age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
78,Self-emp-not-inc,263939,12th,9,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,30,United-states,<=50k
21,Private,208196,Some-college,2,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,46,Haiti,<=50k
43,Private,35173,Assoc-acdm,14,Separated,Sales,Husband,Asian-pac-islander,Male,0,0,36,Germany,<=50k
35,State-gov,177587,5th-6th,13,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,28,England,<=50k
46,Federal-gov,177585,Masters,1,Married-spouse-absent,Sales,Wife,White,Male,0,0,57,Germany,<=50k
25,Self-emp-not-inc,195682,Hs-grad,15,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,76,Honduras,<=50k
61,State-gov,191995,Hs-grad,5,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,15,United-states,<=50k
55,Private,342363,12th,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,57,Canada,<=50k
63,State-gov,325469,12th,5,Widowed,Prof-specialty,Other-relative,White,Male,0,0,29,China,<=50k
82,State-gov,164127,Assoc-voc,4,Separated,Priv-house-serv,Husband,Other,Male,0,0,97,Germany,<=50k
89,State-gov,69574,10th,8,Married-civ-spouse,[UNK],Own-child,Black,Male,0,0,21,Germany,<=50k
54,Self-emp-not-inc,342381,Hs-grad,5,Widowed,Adm-clerical,Wife,White,Male,0,0,44,Yugoslavia,<=50k
35,Private,32512,Hs-grad,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,89,Puerto-rico,>50k
70,Private,309356,Some-college,12,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,91,Philippines,<=50k
84,?,325466,Assoc-acdm,9,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-indian-eskimo,Male,0,0,86,Puerto-rico,<=50k
68,Self-emp-inc,188635,Hs-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,13,Haiti,<=50k
82,Federal-gov,126703,Assoc-voc,5,Widowed,Machine-op-inspct,Own-child,[UNK],Male,0,0,29,Germany,<=50k
47,Federal-gov,112374,Assoc-voc,11,Divorced,Prof-specialty,Husband,White,Male,0,0,27,Canada,>50k
29,Self-emp-not-inc,210623,12th,7,Divorced,Prof-specialty,Husband,White,Male,0,0,7,Germany,<=50k
38,Federal-gov,69555,11th,1,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Female,0,0,52,United-states,>50k
82,?,195675,Assoc-voc,9,Married-civ-spouse,Protective-serv,Husband,Asian-pac-islander,Male,0,0,29,Ireland,<=50k
50,Private,32515,Assoc-voc,6,Never-married,Sales,Wife,Amer-indian-eskimo,[UNK],0,0,9,China,<=50k
43,Private,116833,Some-college,9,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,75,United-states,<=50k
88,?,110056,Assoc-voc,15,Married-af-spouse,Craft-repair,Unmarried,White,Female,0,0,21,Vietnam,<=50k
66,?,80651,Hs-grad,10,Separated,Sales,Husband,Amer-indian-eskimo,Male,0,0,40,Jamaica,>50k
40,Federal-gov,157064,10th,8,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,89,China,<=50k
61,State-gov,487921,5th-6th,15,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,17,Ireland,<=50k
73,?,161884,Hs-grad,14,Married-af-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,21,Cuba,<=50k
43,Private,269465,Hs-grad,14,Separated,Adm-clerical,Wife,Amer-indian-eskimo,Male,0,0,68,El-salvador,<=50k
44,Private,201318,Assoc-voc,14,Separated,Prof-specialty,Husband,Other,Male,0,0,89,United-states,<=50k
56,State-gov,191997,Hs-grad,6,Married-af-spouse,Sales,Unmarried,Black,Male,0,0,4,United-states,>50k
28,State-gov,263924,Assoc-voc,4,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,0,0,54,Dominican-republic,<=50k
19,State-gov,201322,9th,11,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,84,Germany,<=50k
73,State-gov,213293,9th,3,Widowed,Armed-forces,Husband,Other,Male,0,0,4,United-states,<=50k
50,Self-emp-not-inc,210626,Hs-grad,3,Married-civ-spouse,Prof-specialty,Unmarried,Asian-pac-islander,Female,0,0,21,England,<=50k
46,Private,57666,Masters,6,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,63,Germany,<=50k
45,Private,149261,Assoc-acdm,12,Married-spouse-absent,Other-service,Husband,White,Male,0,0,15,China,<=50k
90,Private,135869,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,4,United-states,<=50k
58,State-gov,342366,Assoc-acdm,13,Widowed,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
66,Private,225655,Assoc-voc,4,Never-married,Prof-specialty,Husband,Asian-pac-islander,[UNK],0,0,4,China,[UNK]
56,Private,185194,Hs-grad,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,42,Canada,>50k
84,Self-emp-not-inc,116838,Assoc-voc,9,Divorced,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,74,Columbia,<=50k
35,Federal-gov,195676,Assoc-voc,8,Widowed,Priv-house-serv,Wife,Asian-pac-islander,Male,0,0,97,South,<=50k
28,State-gov,342357,1st-4th,9,Widowed,Adm-clerical,Husband,White,Male,0,0,76,United-states,<=50k
56,[UNK],210609,Assoc-voc,1,Married-af-spouse,Prof-specialty,Wife,White,Female,0,0,54,United-states,<=50k
82,Self-emp-not-inc,57678,Hs-grad,8,Married-civ-spouse,Adm-clerical,[UNK],Other,Male,0,0,11,Mexico,<=50k
25,Private,195677,Hs-grad,14,Separated,Adm-clerical,Not-in-family,Amer-indian-eskimo,Male,0,0,30,United-states,<=50k
35,Private,185193,Masters,10,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Male,0,0,21,United-states,<=50k
84,Private,342355,Assoc-voc,9,Separated,Prof-specialty,Husband,White,Male,0,0,52,Germany,>50k
61,Private,29512,Hs-grad,11,Widowed,Machine-op-inspct,Husband,White,Male,0,0,57,Italy,<=50k
63,Private,157062,Hs-grad,15,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,89,Guatemala,<=50k
84,Without-pay,146718,9th,5,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,0,0,91,United-states,<=50k
19,Private,69565,Bachelors,9,Married-af-spouse,?,Husband,Black,Male,0,0,74,Japan,>50k
80,Local-gov,210620,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1314,66,Canada,<=50k
54,Private,116833,Assoc-voc,1,Widowed,Adm-clerical,Wife,White,Male,0,0,25,United-states,>50k
56,Private,325463,[UNK],7,Married-civ-spouse,Sales,Wife,Black,Male,0,0,29,Guatemala,<=50k
88,Private,342363,7th-8th,13,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,11,United-states,<=50k
79,Without-pay,100491,11th,13,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,67,Dominican-republic,<=50k
30,State-gov,342359,11th,2,Separated,Sales,Wife,White,Male,0,0,11,Puerto-rico,<=50k
84,[UNK],185188,Hs-grad,13,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Female,0,0,61,Germany,<=50k
45,Private,391647,Masters,3,Married-civ-spouse,Tech-support,Unmarried,Other,Male,0,0,25,United-states,>50k
68,Private,201320,Assoc-acdm,5,Married-civ-spouse,[UNK],Husband,White,Female,0,0,57,Hungary,<=50k
88,?,116834,Hs-grad,6,Divorced,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,52,Greece,<=50k
31,?,32507,Hs-grad,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,91,United-states,>50k
47,Federal-gov,38395,Assoc-acdm,2,Married-af-spouse,Prof-specialty,Own-child,White,Female,0,0,79,Scotland,<=50k
43,Private,32514,Hs-grad,4,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,97,Greece,<=50k
35,?,258625,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,29,United-states,<=50k
73,?,110056,Hs-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,89,Germany,<=50k
63,Private,342347,Hs-grad,7,Widowed,Other-service,Husband,Black,Male,0,0,42,Columbia,<=50k
88,State-gov,164131,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,29,Germany,<=50k
19,Private,374976,Hs-grad,16,Widowed,Sales,Husband,White,Male,0,0,76,Jamaica,<=50k
47,Self-emp-not-inc,43355,Hs-grad,15,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,83,El-salvador,<=50k
55,Private,126705,Masters,10,Married-af-spouse,Prof-specialty,Unmarried,White,Male,0,0,76,Canada,<=50k
57,Private,325467,11th,10,Widowed,Sales,Unmarried,White,Male,0,0,38,Haiti,<=50k
84,Private,181558,Some-college,1,Widowed,Prof-specialty,Other-relative,Other,Male,0,1230,36,Columbia,<=50k
75,State-gov,149266,12th,5,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,57,Puerto-rico,>50k
90,State-gov,129662,Hs-grad,6,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,0,0,44,Philippines,<=50k
59,Local-gov,1036095,Assoc-voc,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-states,<=50k
79,?,181557,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,25,Germany,<=50k
61,?,69550,12th,5,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,45,South,>50k
82,Private,164124,Masters,1,Married-civ-spouse,Machine-op-inspct,Wife,Asian-pac-islander,Male,0,0,94,Mexico,<=50k
39,Local-gov,185189,Hs-grad,1,Separated,Priv-house-serv,Husband,White,Male,0,0,21,Puerto-rico,>50k
72,State-gov,32520,Hs-grad,11,Widowed,Sales,Husband,White,Male,0,0,34,Cambodia,<=50k
19,Private,52852,Masters,10,Married-spouse-absent,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,89,Philippines,<=50k
63,Federal-gov,197557,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,Columbia,<=50k
19,Self-emp-not-inc,69580,Masters,15,Married-spouse-absent,Tech-support,Other-relative,Amer-indian-eskimo,Male,0,0,52,Laos,>50k
56,State-gov,69564,5th-6th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28,Columbia,<=50k
31,Without-pay,342347,Hs-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,0,0,91,United-states,<=50k
82,Federal-gov,195677,Assoc-voc,9,Never-married,Prof-specialty,Husband,Other,Male,0,0,24,Japan,>50k
55,Private,177588,Hs-grad,4,Married-af-spouse,Sales,Wife,Other,Male,0,0,54,Guatemala,<=50k
55,Federal-gov,172565,Bachelors,4,Separated,Prof-specialty,Husband,White,Male,0,0,34,Germany,<=50k
35,Private,195676,Some-college,9,Widowed,Sales,Husband,Asian-pac-islander,Male,0,0,4,[UNK],<=50k
76,Self-emp-not-inc,43351,Hs-grad,10,Widowed,Sales,Other-relative,Other,Male,0,0,86,China,<=50k
25,Private,201319,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,South,<=50k
25,State-gov,102859,Masters,15,Widowed,Protective-serv,Husband,White,Male,0,0,56,United-states,<=50k
55,State-gov,135873,Assoc-voc,14,Separated,Prof-specialty,Husband,Other,Male,0,0,51,United-states,<=50k
56,Private,342352,Hs-grad,4,Married-af-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,89,Jamaica,<=50k
55,Federal-gov,69570,12th,4,Widowed,Tech-support,Wife,Other,Male,0,0,52,England,<=50k
84,Federal-gov,201320,Preschool,11,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,51,Philippines,<=50k
61,[UNK],201304,Hs-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,14,United-states,<=50k
84,Self-emp-inc,32517,Assoc-voc,9,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,9,?,>50k
55,Private,185196,Hs-grad,15,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,60,Columbia,<=50k
59,State-gov,161884,Some-college,15,Married-civ-spouse,Sales,Wife,White,Male,0,0,50,Germany,<=50k
43,Private,85521,Assoc-voc,9,Widowed,Tech-support,Wife,Other,Male,0,0,75,Philippines,<=50k
56,Private,168436,Hs-grad,1,Married-civ-spouse,Other-service,Not-in-family,Amer-indian-eskimo,Male,0,0,91,Italy,[UNK]
56,Private,146714,Hs-grad,1,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,44,England,>50k
19,Federal-gov,166395,11th,16,Widowed,Sales,Wife,White,Male,0,0,86,Columbia,>50k
80,Private,146716,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,45,Holand-netherlands,>50k
63,Private,161879,Hs-grad,3,Widowed,Prof-specialty,Wife,White,Male,0,0,25,United-states,<=50k
39,Private,325457,Hs-grad,11,Separated,Farming-fishing,Wife,White,Female,0,0,90,United-states,<=50k
73,Private,258635,Hs-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,34,United-states,<=50k
24,State-gov,219021,Assoc-voc,4,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,57,England,<=50k
63,Private,174402,Hs-grad,9,Married-spouse-absent,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,62,Germany,<=50k
88,Private,32516,Hs-grad,1,Married-civ-spouse,Adm-clerical,Unmarried,Asian-pac-islander,Male,0,0,15,South,<=50k
20,Federal-gov,116836,5th-6th,14,Never-married,Machine-op-inspct,Husband,Other,Male,0,0,29,Germany,<=50k
74,Federal-gov,164132,Hs-grad,5,Married-civ-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,11,Puerto-rico,<=50k
32,Self-emp-inc,325465,9th,16,Married-spouse-absent,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,54,Puerto-rico,<=50k
67,Private,69559,Hs-grad,7,Married-spouse-absent,Adm-clerical,Wife,White,Male,0,0,42,United-states,<=50k
59,State-gov,100491,Some-college,6,Separated,Prof-specialty,Not-in-family,White,Male,0,0,62,Jamaica,<=50k
67,State-gov,342363,Some-college,4,Separated,Prof-specialty,Husband,Black,Male,0,0,62,China,>50k
51,?,244167,10th,3,Married-af-spouse,Exec-managerial,Husband,White,Female,0,0,48,United-states,<=50k
47,Without-pay,185198,Doctorate,3,Separated,Priv-house-serv,Unmarried,Black,Male,0,0,91,Germany,<=50k
25,Self-emp-not-inc,201324,Doctorate,11,Separated,Prof-specialty,Wife,White,Male,5646,0,22,Outlying-us(guam-usvi-etc),<=50k
63,State-gov,69560,9th,1,Widowed,Sales,Husband,White,Male,0,0,50,Columbia,>50k
73,State-gov,210627,Hs-grad,16,Married-af-spouse,Craft-repair,Unmarried,Amer-indian-eskimo,Male,0,0,25,Ecuador,<=50k
83,Self-emp-inc,258633,Assoc-voc,4,Widowed,Adm-clerical,Husband,Black,Male,0,2575,4,Canada,>50k
20,?,69565,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,Canada,<=50k
78,Federal-gov,32517,Hs-grad,14,Never-married,Prof-specialty,Husband,Black,Male,0,0,22,Thailand,<=50k
63,Private,32511,12th,14,Widowed,Machine-op-inspct,Not-in-family,Other,Male,0,0,76,Thailand,<=50k
82,Private,215974,Assoc-voc,9,Widowed,Sales,Unmarried,Black,Male,0,0,29,United-states,<=50k
56,Private,116832,Some-college,1,Married-civ-spouse,Sales,Husband,White,Male,0,0,76,[UNK],<=50k
55,Self-emp-inc,374998,Masters,4,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,45,Greece,<=50k
88,Private,191997,Hs-grad,2,Divorced,Machine-op-inspct,Own-child,Amer-indian-eskimo,Female,0,0,97,Canada,<=50k
23,Private,188631,Assoc-acdm,15,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,89,Germany,<=50k
67,Private,172561,Hs-grad,11,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,0,0,42,Germany,<=50k
55,Private,391652,10th,10,Married-spouse-absent,Sales,Husband,White,Female,0,0,47,Laos,<=50k
29,Private,342342,Masters,7,Married-civ-spouse,Sales,Wife,Other,Male,0,0,68,Columbia,<=50k
86,Private,69558,Masters,5,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,61,El-salvador,<=50k
69,Federal-gov,181559,Assoc-voc,14,Widowed,Other-service,Other-relative,White,Male,0,0,51,Philippines,<=50k
48,Private,126703,Masters,11,Widowed,Tech-support,Husband,White,Female,0,0,54,El-salvador,<=50k
20,Private,244177,Masters,3,Separated,Other-service,Wife,Other,Male,0,2575,88,Ecuador,<=50k
63,?,437420,11th,8,Widowed,Exec-managerial,Not-in-family,Other,Male,0,0,21,Mexico,<=50k
35,Private,174403,Some-college,14,Never-married,Prof-specialty,Wife,White,Male,0,0,76,Mexico,<=50k
25,State-gov,126707,Assoc-acdm,10,Widowed,Sales,Husband,White,Male,0,0,94,Columbia,<=50k
19,State-gov,342371,12th,6,Married-civ-spouse,[UNK],Wife,White,Male,0,0,42,Mexico,<=50k
82,Private,38389,Assoc-acdm,10,Separated,Sales,Husband,White,[UNK],0,0,20,Germany,>50k
38,State-gov,342358,Hs-grad,9,Widowed,Sales,Own-child,Black,Male,0,0,91,United-states,<=50k
60,Self-emp-inc,126705,Hs-grad,14,Never-married,Exec-managerial,Own-child,Other,Male,0,0,4,Germany,<=50k
32,Private,342342,11th,11,Widowed,Machine-op-inspct,Wife,Amer-indian-eskimo,Male,5646,0,24,United-states,<=50k
43,?,301725,Hs-grad,3,Married-spouse-absent,Sales,Husband,Other,Male,0,0,21,Greece,<=50k
84,Self-emp-inc,201320,Masters,5,Separated,Other-service,Husband,White,Male,0,0,37,Canada,>50k
73,State-gov,201323,Hs-grad,2,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,Greece,<=50k
30,Private,181556,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,50,Japan,<=50k
29,State-gov,185193,Assoc-voc,6,Married-spouse-absent,Sales,Wife,White,Male,0,0,79,United-states,<=50k
86,State-gov,179558,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,7,Columbia,<=50k
35,Private,154531,Assoc-voc,12,Married-civ-spouse,Craft-repair,Wife,Asian-pac-islander,Male,0,0,90,Mexico,<=50k
79,Self-emp-inc,191998,Assoc-acdm,10,Married-spouse-absent,Protective-serv,Wife,White,Female,0,0,4,Greece,<=50k
25,Private,105240,Some-college,4,Married-civ-spouse,Farming-fishing,Wife,Other,Male,0,0,22,United-states,>50k
45,Self-emp-not-inc,172569,Hs-grad,6,Married-spouse-absent,Priv-house-serv,Husband,Black,Male,0,0,21,Germany,<=50k
38,State-gov,244173,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,89,Greece,<=50k
28,?,342344,Assoc-acdm,14,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,63,Peru,<=50k
40,Private,185193,Some-college,1,Never-married,Sales,Wife,White,Male,0,0,7,England,<=50k
84,Self-emp-not-inc,244182,Assoc-acdm,11,Separated,Prof-specialty,Husband,White,Male,0,0,76,China,<=50k
19,?,100489,Some-college,14,Separated,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,0,0,4,United-states,<=50k
48,Self-emp-not-inc,263939,Some-college,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,89,Japan,<=50k
82,Private,210619,Some-college,7,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,48,Trinadad&tobago,<=50k
19,Private,374976,11th,15,Married-civ-spouse,Other-service,Own-child,Other,Male,0,0,57,Germany,<=50k
68,State-gov,116837,Masters,3,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,4,Germany,>50k
37,Private,48439,Hs-grad,1,Married-civ-spouse,Priv-house-serv,Wife,White,Male,0,0,11,Jamaica,<=50k
25,State-gov,175987,11th,10,Separated,Other-service,Husband,Black,Male,0,0,90,Holand-netherlands,<=50k
61,Private,1035229,Hs-grad,5,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Male,0,0,4,Columbia,<=50k
55,State-gov,100494,12th,2,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,84,Mexico,<=50k
83,Private,1036566,Hs-grad,10,Widowed,Prof-specialty,Other-relative,White,Male,23436,0,9,United-states,<=50k
58,State-gov,164129,Masters,5,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,62,Canada,<=50k
55,State-gov,244181,10th,10,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,54,Philippines,<=50k
84,Private,164126,9th,15,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,56,Canada,<=50k
73,?,32517,Hs-grad,1,Separated,Tech-support,Wife,White,Male,0,0,25,Germany,<=50k
73,Self-emp-inc,240254,Some-college,9,Married-spouse-absent,Sales,Husband,White,Male,0,0,25,England,<=50k
75,Private,236364,5th-6th,6,Married-af-spouse,Sales,Wife,White,Male,0,0,60,Canada,<=50k
76,?,185194,Assoc-acdm,14,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,0,0,84,Ireland,>50k
25,Private,141517,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,Philippines,<=50k
38,Self-emp-not-inc,161884,11th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,86,Philippines,>50k
74,Federal-gov,281348,Assoc-voc,5,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0,0,62,Vietnam,<=50k
75,Without-pay,437533,Hs-grad,8,Widowed,Sales,Husband,Other,Male,0,0,56,Taiwan,<=50k
63,Self-emp-inc,32515,Hs-grad,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,29,United-states,<=50k
55,Private,325476,Hs-grad,10,Separated,?,Wife,Amer-indian-eskimo,Male,0,0,75,Canada,<=50k
73,Private,185197,Assoc-acdm,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,15,Columbia,<=50k
55,[UNK],168430,Masters,11,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,69,Germany,<=50k
25,?,244172,Masters,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,52,United-states,<=50k
84,Private,213286,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,El-salvador,<=50k
36,Local-gov,275377,Hs-grad,14,Widowed,Sales,Wife,Other,Male,0,0,77,Italy,<=50k
84,Self-emp-inc,342366,11th,9,Married-spouse-absent,Sales,[UNK],Black,Male,0,0,6,United-states,<=50k
32,Private,191993,Hs-grad,1,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,0,0,91,Germany,>50k
30,Self-emp-not-inc,116836,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50k
33,Private,177584,Hs-grad,14,Married-civ-spouse,Sales,Other-relative,Amer-indian-eskimo,Female,0,0,4,Canada,<=50k
19,Private,281337,Assoc-voc,14,Widowed,Farming-fishing,Unmarried,Amer-indian-eskimo,Male,0,0,76,Philippines,<=50k
35,State-gov,244175,Hs-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Asian-pac-islander,Female,0,0,99,Germany,<=50k
84,Private,208196,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Husband,Other,[UNK],0,0,36,South,>50k
35,State-gov,215978,Assoc-acdm,8,Married-civ-spouse,?,Wife,White,Male,0,0,91,Laos,<=50k
80,Federal-gov,69566,9th,14,Married-spouse-absent,Sales,Husband,White,Male,0,0,11,Germany,<=50k
73,Private,191998,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,81,Germany,>50k
35,Private,185193,Some-college,3,Widowed,Sales,Not-in-family,Black,Male,0,0,54,Germany,<=50k
66,State-gov,168437,Hs-grad,15,Married-spouse-absent,?,Husband,White,Male,0,0,72,Germany,>50k
25,Federal-gov,197558,Hs-grad,6,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,29,Puerto-rico,>50k
61,?,232608,Some-college,7,Never-married,Other-service,Wife,Other,Male,0,0,59,Laos,<=50k
56,Self-emp-not-inc,69573,Hs-grad,15,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,76,Canada,<=50k
43,Private,116833,Assoc-voc,12,Widowed,Other-service,Husband,[UNK],Male,0,0,91,United-states,<=50k
34,State-gov,126701,Hs-grad,15,Separated,Prof-specialty,Unmarried,White,Male,0,0,37,Columbia,>50k
73,Private,225662,Hs-grad,9,Separated,Adm-clerical,Husband,Other,Male,0,0,11,United-states,<=50k
19,Private,185196,Assoc-voc,9,Separated,Machine-op-inspct,Wife,White,Male,0,0,89,United-states,<=50k
57,Private,107631,5th-6th,3,Widowed,Prof-specialty,Unmarried,White,Female,0,0,39,Ireland,<=50k
44,Local-gov,179555,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,0,0,59,United-states,>50k
29,State-gov,166391,Assoc-voc,9,Married-af-spouse,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,0,0,45,Puerto-rico,<=50k
63,Private,236354,Bachelors,8,Separated,Other-service,Husband,White,Male,0,0,86,Laos,>50k
38,Private,32511,Hs-grad,16,Widowed,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
19,?,334270,Assoc-voc,12,Married-af-spouse,Prof-specialty,Wife,White,Male,0,0,62,Germany,<=50k
25,[UNK],195668,Hs-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,86,Greece,<=50k
19,Federal-gov,129659,Hs-grad,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,England,<=50k
73,Local-gov,294202,Hs-grad,8,Widowed,Prof-specialty,[UNK],Amer-indian-eskimo,Male,0,0,25,England,<=50k
73,Private,52855,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,24,Germany,<=50k
27,Private,116829,Masters,11,Married-civ-spouse,Sales,Unmarried,Other,Male,0,0,30,Greece,<=50k
32,Federal-gov,112368,12th,7,Married-civ-spouse,Tech-support,Unmarried,White,Female,0,0,79,Germany,>50k
43,Self-emp-inc,201321,Masters,6,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,61,Canada,<=50k
21,Private,43333,Hs-grad,9,Widowed,Tech-support,Husband,White,Male,0,0,11,United-states,<=50k
53,State-gov,201321,Hs-grad,1,Married-af-spouse,Prof-specialty,Not-in-family,White,Male,0,0,89,United-states,<=50k
55,Private,164128,Assoc-voc,12,Widowed,?,Wife,Other,Female,0,0,60,England,<=50k
35,?,57663,Hs-grad,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,69,Germany,<=50k
76,State-gov,168439,Assoc-acdm,16,Widowed,Adm-clerical,Husband,Black,Male,0,0,4,Peru,>50k
84,Federal-gov,43341,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
61,[UNK],201304,Hs-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15,Germany,<=50k
20,Self-emp-not-inc,166400,Hs-grad,8,Married-civ-spouse,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,76,Germany,<=50k
82,Private,181556,Hs-grad,10,Never-married,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,21,?,<=50k
