age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
90,Private,126902,7th-8th,3,Never-married,Priv-house-serv,Husband,White,Male,0,0,70,Mexico,<=50k
46,State-gov,48363,Assoc-acdm,6,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,0,0,5,Philippines,<=50k
53,?,52780,Assoc-acdm,12,Married-af-spouse,Craft-repair,Not-in-family,Other,Male,0,0,28,Mexico,<=50k
38,State-gov,342571,10th,6,Married-af-spouse,Handlers-cleaners,Husband,Amer-indian-eskimo,Male,0,0,5,Canada,>50k
21,State-gov,116947,11th,1,Widowed,Sales,Husband,White,Male,0,0,52,United-states,<=50k
80,Never-worked,201850,Assoc-acdm,10,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Male,0,2823,54,Mexico,<=50k
72,Self-emp-inc,192214,Assoc-voc,11,Widowed,Sales,Husband,Other,Male,0,0,18,Columbia,<=50k
73,State-gov,281513,9th,11,Never-married,Prof-specialty,Wife,White,Male,0,0,40,Germany,>50k
84,Federal-gov,94479,5th-6th,3,Widowed,Machine-op-inspct,Own-child,White,Female,0,0,5,United-states,<=50k
34,State-gov,194050,Assoc-acdm,7,Widowed,Craft-repair,Not-in-family,Other,Female,0,0,94,United-states,>50k
75,State-gov,149818,12th,2,Divorced,Craft-repair,Unmarried,Asian-pac-islander,Male,0,0,4,United-states,<=50k
20,?,185546,Hs-grad,9,Widowed,Other-service,Husband,Black,Male,0,0,31,United-states,>50k
79,Without-pay,244974,7th-8th,2,Widowed,Craft-repair,Not-in-family,Other,Male,0,0,36,El-salvador,>50k
50,Self-emp-not-inc,909325,Some-college,15,Divorced,Handlers-cleaners,Wife,Amer-indian-eskimo,Male,0,0,42,United-states,<=50k
20,State-gov,69658,11th,12,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-indian-eskimo,Male,0,0,39,Canada,>50k
38,Private,185537,Hs-grad,7,Married-civ-spouse,Sales,Husband,Black,Female,0,0,53,United-states,>50k
56,Without-pay,126899,Assoc-acdm,14,Never-married,Sales,Not-in-family,White,Female,0,0,18,Philippines,<=50k
19,Private,244967,Bachelors,11,Widowed,Adm-clerical,Husband,Other,Male,0,0,62,Puerto-rico,<=50k
40,Local-gov,316813,Hs-grad,7,Married-af-spouse,Farming-fishing,Own-child,Black,Male,0,0,91,United-states,>50k
34,State-gov,139037,Hs-grad,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,99,Germany,<=50k
44,Self-emp-inc,309145,5th-6th,8,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-pac-islander,Male,0,0,25,Canada,<=50k
90,Local-gov,147024,Hs-grad,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,56,India,<=50k
68,Private,162302,Bachelors,15,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,47,Honduras,<=50k
83,?,157676,9th,4,Never-married,Sales,Husband,Other,Male,0,0,59,Germany,<=50k
33,Federal-gov,162309,Hs-grad,10,Married-af-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,92,El-salvador,<=50k
48,Never-worked,129893,Some-college,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,24,United-states,<=50k
25,Federal-gov,162314,Hs-grad,15,Married-civ-spouse,Other-service,Wife,White,Male,60145,0,86,Italy,>50k
65,Local-gov,190569,Bachelors,1,Never-married,Machine-op-inspct,Wife,Other,Female,0,0,64,?,>50k
54,Private,80400,12th,2,Separated,Machine-op-inspct,Husband,White,Male,0,0,93,Puerto-rico,<=50k
85,Self-emp-not-inc,121689,11th,9,Married-af-spouse,Farming-fishing,Other-relative,Other,Male,0,0,45,Germany,<=50k
50,?,173128,Some-college,10,Married-af-spouse,Prof-specialty,Not-in-family,White,Female,23292,0,99,Germany,<=50k
63,State-gov,48354,Some-college,14,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,59,Puerto-rico,<=50k
44,Local-gov,48358,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,89,India,>50k
82,State-gov,173122,Doctorate,16,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,0,49,Italy,<=50k
71,Federal-gov,116951,Masters,13,Widowed,Craft-repair,Own-child,Other,Male,0,0,58,Germany,<=50k
50,State-gov,32266,Prof-school,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-indian-eskimo,Male,0,0,82,United-states,<=50k
25,Private,69640,9th,12,Married-af-spouse,Farming-fishing,Wife,White,Male,0,0,76,Iran,<=50k
32,Private,116942,Some-college,10,Married-af-spouse,Armed-forces,Husband,Amer-indian-eskimo,Female,0,0,53,El-salvador,<=50k
33,?,481241,Assoc-acdm,13,Separated,Machine-op-inspct,Wife,Other,Female,0,0,58,China,<=50k
19,Without-pay,301700,Hs-grad,11,Widowed,Exec-managerial,Other-relative,Asian-pac-islander,Male,0,0,36,China,>50k
48,Local-gov,176401,Some-college,12,Married-civ-spouse,Craft-repair,Other-relative,Other,Female,0,0,99,Germany,>50k
19,Private,196068,Hs-grad,8,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,41,Canada,>50k
40,Private,139038,Assoc-acdm,15,Married-spouse-absent,Machine-op-inspct,Wife,White,Male,0,0,53,Germany,>50k
60,Private,157671,Masters,12,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,0,5,Cuba,<=50k
69,Private,116943,Assoc-voc,6,Widowed,Priv-house-serv,Wife,White,Female,0,0,52,Germany,<=50k
78,State-gov,222738,Hs-grad,2,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,1898,0,11,United-states,>50k
21,State-gov,116947,Hs-grad,4,Widowed,Craft-repair,Wife,Other,Female,3737,0,22,Canada,<=50k
32,State-gov,362065,Assoc-acdm,7,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,18,Puerto-rico,<=50k
56,Self-emp-inc,194053,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,25,United-states,<=50k
23,Private,69631,Some-college,5,Never-married,Adm-clerical,Husband,White,Male,0,0,55,Philippines,<=50k
23,Self-emp-inc,177999,Masters,5,Widowed,Craft-repair,Own-child,Other,Male,0,0,9,Canada,>50k
79,Private,121671,9th,11,Married-civ-spouse,Craft-repair,Wife,Asian-pac-islander,Male,0,0,90,Vietnam,<=50k
54,Private,124304,Hs-grad,5,Widowed,Farming-fishing,Not-in-family,Black,Female,0,0,35,Peru,<=50k
19,State-gov,139042,Hs-grad,15,Separated,Craft-repair,Husband,Other,Female,0,0,51,China,<=50k
47,Federal-gov,107882,12th,12,Widowed,Tech-support,Husband,White,Male,0,0,42,South,>50k
55,Private,185539,Some-college,4,Separated,Adm-clerical,Not-in-family,White,Male,0,0,50,Mexico,<=50k
61,?,162306,10th,14,Married-af-spouse,Craft-repair,Wife,White,Male,0,0,18,Haiti,<=50k
28,Private,43111,11th,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,0,0,45,Puerto-rico,<=50k
89,Private,121672,9th,4,Widowed,Adm-clerical,Husband,Other,Male,0,0,29,India,<=50k
68,Self-emp-inc,100556,12th,13,Married-af-spouse,Sales,Husband,Other,Female,0,0,51,United-states,<=50k
34,Federal-gov,199845,Assoc-voc,10,Widowed,Machine-op-inspct,Husband,White,Male,0,0,30,United-states,<=50k
34,State-gov,116944,Hs-grad,7,Widowed,Machine-op-inspct,Husband,White,Male,0,0,70,Canada,<=50k
21,Self-emp-inc,34957,Some-college,7,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,79,Iran,<=50k
33,State-gov,362066,Assoc-acdm,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,77,United-states,<=50k
47,Local-gov,164622,Assoc-voc,15,Separated,Sales,Other-relative,White,Male,0,0,90,United-states,<=50k
60,Private,124308,Some-college,13,Never-married,Farming-fishing,Husband,Black,Female,0,1310,45,Yugoslavia,<=50k
35,?,69651,Assoc-voc,3,Married-spouse-absent,Sales,Husband,White,Male,0,0,53,Mexico,>50k
67,Private,126896,9th,8,Widowed,Other-service,Husband,White,Male,0,2781,29,China,<=50k
71,Private,85388,Bachelors,2,Separated,Farming-fishing,Husband,White,Male,0,0,3,United-states,<=50k
60,State-gov,174908,Some-college,7,Married-civ-spouse,Craft-repair,Unmarried,Asian-pac-islander,Female,0,0,72,Mexico,>50k
82,Private,183709,Hs-grad,3,Married-civ-spouse,Sales,Wife,Other,Male,0,0,65,United-states,<=50k
63,Federal-gov,177999,5th-6th,6,Married-civ-spouse,Sales,Wife,White,Female,0,0,18,El-salvador,<=50k
90,State-gov,342588,9th,8,Married-af-spouse,Sales,Husband,White,Male,0,0,30,Iran,<=50k
19,Federal-gov,201853,11th,1,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0,0,62,Germany,>50k
47,Private,194052,9th,5,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,76,Germany,<=50k
38,?,38214,Assoc-voc,6,Never-married,Craft-repair,Unmarried,White,Male,0,0,17,United-states,<=50k
63,Federal-gov,75150,Assoc-acdm,15,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,28,Honduras,<=50k
60,Private,34952,Hs-grad,8,Widowed,?,Wife,Other,Female,0,0,91,India,<=50k
68,Private,57636,Assoc-voc,5,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,75,Canada,<=50k
56,State-gov,32256,9th,9,Widowed,Priv-house-serv,Husband,White,Male,0,0,79,United-states,>50k
28,Self-emp-inc,181877,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,Philippines,<=50k
39,Federal-gov,157679,11th,12,Married-af-spouse,Transport-moving,Not-in-family,Other,Male,0,0,51,Haiti,<=50k
49,State-gov,362080,Prof-school,7,Married-af-spouse,Protective-serv,Not-in-family,Other,Male,0,0,53,China,<=50k
38,State-gov,374824,Assoc-voc,11,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,41,United-states,<=50k
42,?,192213,Bachelors,12,Widowed,Sales,Husband,White,Male,0,0,28,United-states,<=50k
71,Without-pay,160140,Assoc-voc,6,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,9,Mexico,<=50k
59,State-gov,126899,9th,1,Married-civ-spouse,Protective-serv,Not-in-family,Other,Male,0,0,91,Jamaica,>50k
60,Self-emp-not-inc,229278,Some-college,9,Separated,Machine-op-inspct,Wife,White,Male,0,0,11,Iran,<=50k
25,?,154974,5th-6th,9,Married-af-spouse,Craft-repair,Husband,Black,Female,0,0,70,United-states,<=50k
68,Private,160137,Prof-school,9,Widowed,Craft-repair,Husband,White,Male,5613,0,91,India,<=50k
47,?,38218,Some-college,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,44,Germany,<=50k
19,Federal-gov,196077,11th,10,Divorced,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,62,Haiti,<=50k
21,Private,362052,Assoc-voc,2,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,86,Germany,<=50k
46,Private,216328,9th,9,Married-af-spouse,Sales,Husband,Other,Male,0,0,25,Ireland,<=50k
47,State-gov,264429,12th,10,Never-married,Farming-fishing,Other-relative,Black,Female,0,0,41,United-states,<=50k
19,Private,110203,Hs-grad,9,Widowed,Craft-repair,Wife,Black,Female,7876,554,53,Germany,>50k
40,?,164622,11th,5,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,50,Canada,<=50k
23,Private,170996,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,76,Philippines,>50k
25,Private,102977,Hs-grad,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,62,Canada,<=50k
71,Federal-gov,229272,Hs-grad,4,Married-spouse-absent,Craft-repair,Husband,Black,Male,0,0,39,Thailand,>50k
86,Federal-gov,185546,5th-6th,4,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,17,China,<=50k
50,Self-emp-inc,126911,Hs-grad,10,Widowed,Farming-fishing,Not-in-family,Black,Male,0,0,91,United-states,<=50k
56,Private,38200,Assoc-voc,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,68,Haiti,>50k
90,Self-emp-not-inc,52797,11th,9,Separated,Craft-repair,Wife,Other,Male,0,0,11,China,>50k
41,State-gov,43124,Hs-grad,16,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,29,United-states,>50k
63,Self-emp-not-inc,201848,1st-4th,3,Married-af-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,61,Philippines,<=50k
72,Without-pay,168909,11th,8,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,24,United-states,<=50k
87,State-gov,244980,Assoc-voc,16,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-pac-islander,Male,0,0,62,United-states,<=50k
46,Self-emp-not-inc,222743,Hs-grad,14,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,89,Vietnam,<=50k
34,Private,121667,Assoc-voc,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,29,United-states,<=50k
56,Local-gov,69641,Hs-grad,12,Separated,?,Husband,Other,Female,0,0,94,United-states,<=50k
66,?,196072,11th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,1181,0,84,Thailand,<=50k
50,?,194059,Assoc-voc,13,Married-af-spouse,Farming-fishing,Wife,Other,Male,0,0,5,Germany,<=50k
25,Federal-gov,121688,11th,10,Married-spouse-absent,Farming-fishing,Husband,Other,Male,0,0,83,United-states,<=50k
65,Private,107872,Some-college,5,Married-spouse-absent,Craft-repair,Husband,Black,Female,23293,0,48,China,<=50k
23,Private,139035,9th,2,Widowed,Machine-op-inspct,Husband,White,Male,0,0,46,Germany,<=50k
79,?,194055,Assoc-acdm,11,Widowed,Other-service,Husband,White,Male,0,1016,28,Puerto-rico,>50k
70,State-gov,43141,12th,12,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,95,Philippines,<=50k
68,Private,244968,Hs-grad,9,Married-civ-spouse,Other-service,Other-relative,Other,Female,0,0,27,United-states,<=50k
60,Private,157671,11th,5,Never-married,Priv-house-serv,Unmarried,Black,Male,0,0,80,Japan,>50k
17,?,342577,Assoc-acdm,3,Never-married,Craft-repair,Wife,White,Male,0,0,88,Mexico,>50k
75,Self-emp-not-inc,183720,Hs-grad,9,Widowed,?,Unmarried,Amer-indian-eskimo,Female,0,0,31,El-salvador,<=50k
46,?,32261,Hs-grad,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,93,Mexico,<=50k
46,Federal-gov,32265,Hs-grad,10,Separated,Farming-fishing,Not-in-family,Black,Male,0,0,40,England,<=50k
35,Self-emp-inc,233048,Prof-school,13,Never-married,Craft-repair,Husband,Other,Female,0,0,53,China,<=50k
84,State-gov,188972,Hs-grad,13,Separated,Farming-fishing,Wife,Asian-pac-islander,Female,0,0,46,England,<=50k
27,Self-emp-inc,129893,Assoc-voc,2,Divorced,?,Not-in-family,Black,Male,0,0,24,Germany,>50k
66,State-gov,160138,Masters,7,Widowed,Adm-clerical,Other-relative,White,Male,0,0,21,Germany,<=50k
47,Never-worked,301702,9th,5,Married-af-spouse,Sales,Husband,Black,Male,0,0,62,Jamaica,<=50k
35,Private,173118,Assoc-acdm,15,Divorced,Craft-repair,Wife,Black,Male,0,0,57,Guatemala,<=50k
79,Self-emp-not-inc,80425,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,5,Ireland,<=50k
55,Self-emp-not-inc,69667,Hs-grad,2,Widowed,Prof-specialty,Wife,White,Female,0,0,61,India,>50k
38,State-gov,201848,Some-college,3,Married-af-spouse,Farming-fishing,Not-in-family,Black,Female,0,0,56,Trinadad&tobago,<=50k
43,Self-emp-inc,390678,Assoc-acdm,7,Married-af-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,6,Germany,<=50k
65,Local-gov,114787,Some-college,11,Never-married,Transport-moving,Husband,White,Male,0,0,5,Germany,<=50k
60,Private,129892,Assoc-voc,11,Separated,Prof-specialty,Husband,White,Female,0,0,3,Germany,<=50k
21,Private,213619,Prof-school,3,Married-af-spouse,?,Unmarried,Amer-indian-eskimo,Male,0,0,18,United-states,<=50k
75,?,160146,Assoc-acdm,6,Never-married,Sales,Not-in-family,White,Male,0,0,16,South,<=50k
43,Self-emp-not-inc,32264,Hs-grad,11,Separated,Craft-repair,Husband,White,Male,0,0,90,Mexico,>50k
90,Private,435997,Hs-grad,8,Divorced,Craft-repair,Other-relative,White,Male,0,0,22,Honduras,<=50k
32,State-gov,43123,Hs-grad,4,Widowed,Machine-op-inspct,Husband,Other,Male,68881,0,74,Mexico,<=50k
37,Self-emp-inc,244979,Hs-grad,15,Widowed,Farming-fishing,Husband,Black,Male,0,0,30,El-salvador,>50k
89,Federal-gov,194058,11th,13,Never-married,Craft-repair,Wife,White,Male,0,0,9,Germany,<=50k
25,Self-emp-not-inc,287526,Assoc-voc,8,Married-af-spouse,Craft-repair,Not-in-family,Other,Male,0,0,32,China,<=50k
33,Self-emp-inc,225985,Assoc-voc,15,Widowed,Protective-serv,Not-in-family,Other,Male,0,0,41,United-states,<=50k
23,Self-emp-not-inc,157677,9th,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,722,24,Canada,<=50k
19,Federal-gov,907262,Assoc-acdm,4,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,0,74,Honduras,<=50k
45,Self-emp-inc,32265,Hs-grad,1,Separated,Prof-specialty,Husband,Other,Male,16597,0,79,United-states,<=50k
19,State-gov,144330,11th,10,Separated,Farming-fishing,Not-in-family,White,Female,0,0,50,Germany,<=50k
78,Self-emp-inc,43139,Assoc-acdm,2,Widowed,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Haiti,<=50k
70,Private,196071,Masters,2,Married-civ-spouse,?,Wife,Black,Male,0,0,51,China,<=50k
25,State-gov,160143,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,Asian-pac-islander,Female,0,0,80,Iran,>50k
60,State-gov,351357,9th,6,Married-af-spouse,Other-service,Wife,White,Male,0,0,11,Germany,<=50k
21,Self-emp-not-inc,240731,Hs-grad,2,Married-af-spouse,Other-service,Not-in-family,Black,Male,0,2571,3,Germany,>50k
67,Private,105441,Assoc-acdm,6,Widowed,Prof-specialty,Unmarried,White,Male,0,0,24,Mexico,>50k
78,Self-emp-not-inc,179945,Doctorate,15,Widowed,Adm-clerical,Husband,Asian-pac-islander,Male,0,0,59,Mexico,>50k
44,Self-emp-inc,185540,Hs-grad,15,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,1898,0,76,Canada,<=50k
50,Self-emp-inc,69665,10th,13,Widowed,Machine-op-inspct,Wife,White,Male,2489,0,74,China,<=50k
60,Private,157671,Hs-grad,12,Married-af-spouse,Craft-repair,Not-in-family,Black,Female,0,0,62,China,<=50k
60,Never-worked,181878,Hs-grad,5,Widowed,Craft-repair,Not-in-family,White,Male,0,0,10,Canada,<=50k
79,Self-emp-inc,144331,Doctorate,10,Widowed,Tech-support,Husband,Other,Female,0,0,93,United-states,>50k
20,Self-emp-inc,185546,Bachelors,10,Divorced,Farming-fishing,Husband,Other,Female,0,0,89,Canada,<=50k
20,Local-gov,34961,Assoc-acdm,5,Widowed,Tech-support,Own-child,Black,Male,0,0,89,England,<=50k
87,Self-emp-inc,185544,Some-college,2,Married-spouse-absent,Other-service,Wife,Other,Male,0,0,28,United-states,<=50k
38,Private,342552,Hs-grad,12,Separated,Craft-repair,Own-child,Other,Male,0,0,76,United-states,<=50k
64,Private,168901,Masters,3,Married-af-spouse,Transport-moving,Own-child,Other,Male,0,0,88,Cuba,<=50k
63,State-gov,185537,Hs-grad,12,Married-af-spouse,?,Husband,Amer-indian-eskimo,Male,0,0,18,Iran,<=50k
67,State-gov,32258,7th-8th,4,Widowed,Prof-specialty,Wife,White,Male,0,0,91,China,<=50k
70,State-gov,90177,7th-8th,4,Never-married,Tech-support,Unmarried,Amer-indian-eskimo,Male,0,0,46,Germany,<=50k
58,State-gov,52777,12th,1,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,32,Mexico,<=50k
56,Private,901985,Some-college,3,Separated,Machine-op-inspct,Wife,Black,Male,0,0,84,China,>50k
37,Private,164613,1st-4th,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,58,Philippines,<=50k
90,State-gov,201853,Some-college,7,Widowed,Other-service,Not-in-family,Other,Male,0,0,62,Germany,<=50k
37,Local-gov,281513,Assoc-acdm,5,Widowed,Sales,Husband,White,Male,0,0,62,France,<=50k
19,Local-gov,69648,Hs-grad,12,Married-af-spouse,Craft-repair,Husband,White,Male,0,0,6,United-states,<=50k
84,Self-emp-not-inc,229273,Masters,16,Married-civ-spouse,Sales,Husband,White,Female,0,0,41,Germany,<=50k
49,Federal-gov,34961,Hs-grad,9,Married-af-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,24,?,<=50k
20,Without-pay,57656,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-indian-eskimo,Male,5612,0,44,Philippines,>50k
33,Self-emp-inc,177999,Masters,8,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,34,England,>50k
85,Without-pay,201851,Assoc-acdm,5,Never-married,Farming-fishing,Other-relative,Other,Male,0,0,72,Philippines,>50k
23,Federal-gov,294286,Masters,15,Married-civ-spouse,Sales,Wife,White,Male,0,0,84,Philippines,<=50k
38,Local-gov,116948,Doctorate,15,Married-af-spouse,Prof-specialty,Not-in-family,White,Female,0,0,4,Cuba,<=50k
61,State-gov,903512,9th,3,Married-spouse-absent,Craft-repair,Husband,Other,Male,0,0,31,England,<=50k
84,State-gov,225986,Assoc-voc,3,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Male,0,0,7,Italy,<=50k
56,Federal-gov,906237,12th,1,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,0,53,Puerto-rico,<=50k
84,Federal-gov,168912,Prof-school,12,Widowed,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,3,Philippines,<=50k
26,Private,124301,Masters,12,Married-af-spouse,Craft-repair,Husband,Black,Female,0,0,53,England,<=50k
23,Local-gov,32255,Assoc-voc,5,Widowed,Sales,Other-relative,White,Male,0,0,9,Mexico,>50k
47,?,144334,Assoc-voc,8,Never-married,Craft-repair,Husband,White,Male,0,0,95,Canada,<=50k
84,Self-emp-inc,211059,Hs-grad,10,Divorced,Prof-specialty,Husband,Black,Male,0,0,79,Cuba,<=50k
60,Private,325417,Hs-grad,1,Widowed,Machine-op-inspct,Husband,White,Male,0,0,98,Japan,>50k
74,Federal-gov,907425,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,93,Haiti,<=50k
61,Never-worked,342556,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,91,China,<=50k
63,Private,216325,Hs-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,76,Vietnam,<=50k
67,Self-emp-inc,160142,Assoc-voc,4,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,11,Puerto-rico,<=50k
50,Federal-gov,162316,Assoc-voc,6,Married-af-spouse,Other-service,Not-in-family,Other,Male,0,0,39,Thailand,<=50k
56,State-gov,94467,Hs-grad,3,Never-married,Other-service,Wife,Other,Male,0,0,96,United-states,>50k
82,State-gov,216334,Hs-grad,7,Divorced,Prof-specialty,Husband,White,Female,0,0,20,Germany,<=50k
25,State-gov,94475,Hs-grad,12,Married-af-spouse,Prof-specialty,Own-child,White,Female,0,0,53,Canada,<=50k
67,Self-emp-not-inc,351362,Assoc-voc,2,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,58,Canada,<=50k
29,Self-emp-inc,147014,Assoc-voc,12,Separated,Craft-repair,Not-in-family,Other,Male,0,2571,37,Scotland,<=50k
35,?,325431,10th,12,Never-married,?,Other-relative,Asian-pac-islander,Male,0,0,43,Canada,>50k
55,Self-emp-not-inc,199850,Hs-grad,12,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,11,Mexico,<=50k
60,?,105453,9th,2,Separated,Machine-op-inspct,Wife,Other,Male,7360,0,8,United-states,<=50k
73,Federal-gov,34961,12th,4,Married-spouse-absent,Exec-managerial,Wife,Black,Male,0,0,92,United-states,<=50k
25,State-gov,154972,Masters,1,Never-married,Adm-clerical,Husband,Black,Male,0,0,85,Italy,<=50k
68,Self-emp-inc,52782,10th,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,83,United-states,<=50k
36,Private,126892,11th,7,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,3453,74,Canada,<=50k
58,Self-emp-inc,69651,11th,11,Widowed,Craft-repair,Husband,Other,Male,73708,2487,10,Peru,<=50k
37,Self-emp-inc,905532,5th-6th,12,Married-spouse-absent,Sales,Other-relative,Amer-indian-eskimo,Male,0,0,42,Germany,<=50k
41,Local-gov,206183,Hs-grad,1,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,0,0,32,Puerto-rico,<=50k
19,Private,185537,Hs-grad,6,Married-spouse-absent,Adm-clerical,Husband,Other,Female,0,0,11,Ecuador,<=50k
54,Private,168903,Assoc-acdm,2,Never-married,Prof-specialty,Husband,White,Male,0,0,45,India,<=50k
38,Local-gov,160141,Assoc-acdm,6,Separated,Craft-repair,Unmarried,Amer-indian-eskimo,Female,0,0,72,Ireland,>50k
90,Private,32258,Assoc-voc,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,21,Canada,<=50k
49,Self-emp-not-inc,185545,Hs-grad,5,Separated,Prof-specialty,Unmarried,Asian-pac-islander,Female,0,0,34,United-states,<=50k
38,Never-worked,199843,Masters,12,Widowed,Craft-repair,Not-in-family,White,Female,0,0,11,Iran,<=50k
37,Federal-gov,185545,Prof-school,4,Married-spouse-absent,Prof-specialty,Husband,Black,Male,0,0,27,?,>50k
47,Federal-gov,124320,10th,8,Married-civ-spouse,Armed-forces,Wife,Amer-indian-eskimo,Male,0,0,75,Germany,<=50k
25,Self-emp-not-inc,164627,Some-college,6,Separated,Sales,Unmarried,Black,Male,0,0,29,Italy,>50k
35,Private,52768,Prof-school,4,Separated,Machine-op-inspct,Wife,Asian-pac-islander,Male,0,0,46,United-states,<=50k
83,Private,185538,Some-college,14,Separated,Other-service,Husband,Other,Male,0,0,21,Germany,<=50k
48,Without-pay,325425,Assoc-voc,15,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,97,Jamaica,<=50k
38,Private,57634,Assoc-voc,9,Never-married,Sales,Other-relative,Asian-pac-islander,Male,0,0,53,Germany,<=50k
62,Federal-gov,69655,Some-college,14,Married-spouse-absent,Other-service,Wife,White,Female,0,0,58,Mexico,<=50k
60,Federal-gov,219350,9th,10,Married-af-spouse,Sales,Husband,Amer-indian-eskimo,Female,7359,0,35,?,<=50k
88,Private,213622,12th,9,Divorced,Sales,Wife,Black,Male,0,0,76,Thailand,>50k
39,Never-worked,206182,Hs-grad,2,Married-spouse-absent,Tech-support,Husband,White,Male,0,0,3,Jamaica,<=50k
61,State-gov,185538,Masters,3,Never-married,Priv-house-serv,Husband,Amer-indian-eskimo,Female,1181,0,9,United-states,<=50k
72,Private,244970,Hs-grad,11,Married-af-spouse,Machine-op-inspct,Other-relative,Other,Male,0,0,91,United-states,>50k
36,State-gov,57637,Some-college,5,Married-af-spouse,Sales,Husband,White,Male,0,0,55,China,<=50k
21,Private,107869,Assoc-voc,5,Married-civ-spouse,Sales,Not-in-family,Other,Male,0,0,75,England,<=50k
