age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
71,Private,69622,Some-college,7,Widowed,Craft-repair,Not-in-family,White,Male,0,0,45,United-states,<=50k
26,Private,244217,Assoc-voc,6,Separated,Prof-specialty,Husband,Black,Male,0,0,25,El-salvador,<=50k
51,Private,342439,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
84,Private,164151,Hs-grad,3,Married-spouse-absent,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,59,United-states,<=50k
25,Self-emp-not-inc,192024,Hs-grad,2,Never-married,Sales,Wife,White,Female,0,0,59,United-states,<=50k
63,Private,116855,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,67,Germany,<=50k
56,Private,391834,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,90,United-states,<=50k
80,Private,43399,Masters,2,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,31,United-states,<=50k
46,Private,240286,Some-college,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,89,Germany,>50k
19,Private,210649,Masters,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,4,United-states,<=50k
33,State-gov,126739,Hs-grad,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,52,United-states,<=50k
50,Private,192016,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,76,Mexico,>50k
47,Private,38433,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,4,Germany,<=50k
59,Private,32543,Hs-grad,8,Divorced,Prof-specialty,Husband,Black,Female,0,0,30,Germany,<=50k
63,Private,228970,Some-college,2,Married-af-spouse,Sales,Unmarried,White,Male,0,0,11,Mexico,<=50k
20,Private,94489,10th,6,Widowed,Prof-specialty,Husband,White,Male,0,0,60,United-states,<=50k
59,Private,375111,Hs-grad,8,Married-civ-spouse,Craft-repair,Other-relative,Amer-indian-eskimo,Male,0,0,7,United-states,>50k
75,Private,181580,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,Germany,<=50k
59,Private,236398,Assoc-voc,5,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,57,El-salvador,<=50k
87,Private,281398,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-states,<=50k
66,Private,138650,Assoc-voc,9,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,32,Puerto-rico,<=50k
82,Private,32541,Hs-grad,2,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,25,United-states,<=50k
47,Private,164152,5th-6th,9,Never-married,Prof-specialty,Not-in-family,Asian-pac-islander,Female,0,0,4,United-states,<=50k
47,Self-emp-not-inc,69654,Hs-grad,11,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,55,Germany,<=50k
29,Private,437803,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,16,Germany,>50k
55,Private,32542,Hs-grad,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,1983,32,Jamaica,>50k
43,Private,342438,11th,8,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,0,29,Canada,>50k
26,Private,195698,Hs-grad,14,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,59,United-states,<=50k
19,Private,32545,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,25,United-states,<=50k
71,Private,185215,7th-8th,9,Divorced,Sales,Husband,White,Male,0,0,95,England,<=50k
43,Local-gov,126734,Masters,2,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,58,England,<=50k
38,Private,185216,Assoc-voc,9,Never-married,Protective-serv,Husband,White,Female,0,0,15,United-states,<=50k
18,Private,135904,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,1350,0,23,United-states,<=50k
46,Private,116856,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,0,0,40,Greece,<=50k
75,Private,213318,Hs-grad,4,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,20,Germany,>50k
39,Private,263986,Assoc-voc,6,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,29,Haiti,<=50k
67,Self-emp-not-inc,210660,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,91,United-states,>50k
25,Private,195698,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,Germany,<=50k
25,Self-emp-not-inc,185226,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,4,United-states,>50k
41,Private,32540,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10,?,<=50k
25,Private,216007,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-states,>50k
23,Private,48502,Hs-grad,7,Married-civ-spouse,Sales,Wife,White,Male,0,0,25,United-states,<=50k
66,Local-gov,342454,Some-college,5,Never-married,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,54,Mexico,<=50k
25,Self-emp-not-inc,52919,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,59,Haiti,>50k
83,Self-emp-not-inc,32555,Some-college,9,Married-civ-spouse,Craft-repair,Other-relative,Amer-indian-eskimo,Male,0,0,4,Germany,<=50k
67,Self-emp-not-inc,213331,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states,<=50k
75,State-gov,116863,Hs-grad,13,Married-spouse-absent,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,11,United-states,<=50k
56,Private,236398,Hs-grad,14,Married-af-spouse,Prof-specialty,Wife,White,Male,0,0,9,Puerto-rico,<=50k
32,Private,181578,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1143,76,Germany,<=50k
25,Private,281401,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,30,England,>50k
46,Private,192015,Masters,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,4,Columbia,<=50k
56,Private,195697,Masters,9,Widowed,Prof-specialty,Other-relative,White,Male,0,0,16,United-states,<=50k
88,Private,203390,Some-college,16,Married-civ-spouse,Adm-clerical,Husband,Asian-pac-islander,Male,0,0,59,England,<=50k
66,Self-emp-inc,228984,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,56,Puerto-rico,>50k
20,Private,116857,Hs-grad,15,Divorced,Prof-specialty,Unmarried,Other,Male,0,0,90,Mexico,>50k
43,Local-gov,185217,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,Greece,<=50k
84,Private,100515,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,6,Canada,>50k
75,Self-emp-not-inc,52917,Assoc-voc,10,Never-married,Prof-specialty,Husband,White,Male,0,0,68,Mexico,<=50k
48,Private,168459,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,91,United-states,<=50k
43,Private,488623,Some-college,8,Divorced,Prof-specialty,Unmarried,White,Male,0,0,50,Mexico,>50k
56,Private,126731,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-states,<=50k
61,Private,185214,Hs-grad,1,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,0,0,21,United-states,>50k
25,Private,375122,Some-college,3,Widowed,Other-service,Husband,White,Male,0,0,17,?,<=50k
62,Private,187011,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,62,Germany,<=50k
37,Self-emp-not-inc,32556,7th-8th,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,59,Germany,<=50k
53,Private,201339,Assoc-voc,12,Never-married,Sales,Unmarried,White,Female,0,0,13,?,<=50k
37,Self-emp-not-inc,146758,Masters,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,21,United-states,>50k
80,Private,203390,11th,15,Divorced,Prof-specialty,Husband,Black,Female,0,0,43,United-states,<=50k
67,Private,236401,Hs-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,89,United-states,<=50k
23,Private,32545,11th,8,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,0,0,50,Philippines,<=50k
25,Private,94489,Hs-grad,9,Widowed,Prof-specialty,Other-relative,White,Male,0,0,42,United-states,<=50k
59,Private,342440,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,73,Philippines,<=50k
44,Self-emp-not-inc,334404,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,79,United-states,<=50k
75,Self-emp-not-inc,334408,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,82,United-states,<=50k
61,Private,275459,Hs-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,45,United-states,<=50k
49,Private,342445,Assoc-voc,8,Divorced,Prof-specialty,Husband,Black,Male,0,0,86,?,>50k
61,Private,210645,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,16,Germany,>50k
44,Self-emp-not-inc,161915,Hs-grad,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,51,Germany,>50k
59,Local-gov,244220,11th,4,Separated,Prof-specialty,Husband,White,Male,0,0,18,Germany,>50k
85,Private,126731,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,11,Germany,<=50k
55,Self-emp-not-inc,258702,Hs-grad,5,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,176,7,Puerto-rico,<=50k
82,Self-emp-not-inc,195705,Hs-grad,10,Widowed,Adm-clerical,Husband,White,Male,0,0,57,Germany,<=50k
80,Private,164151,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,Ecuador,>50k
56,Private,146744,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,11,United-states,<=50k
75,Private,32544,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,3,Germany,>50k
49,Self-emp-not-inc,94506,10th,6,Never-married,Prof-specialty,Husband,White,Male,0,0,57,Germany,<=50k
90,Private,342444,Assoc-voc,3,Widowed,Prof-specialty,Husband,Other,Male,0,0,68,United-states,>50k
21,Private,244216,Some-college,5,Never-married,Craft-repair,Husband,White,Male,0,0,54,?,<=50k
31,Private,185215,Hs-grad,10,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Female,0,0,36,United-states,>50k
59,Local-gov,43406,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,57,Puerto-rico,<=50k
47,Never-worked,228982,Some-college,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-states,<=50k
42,Self-emp-not-inc,188655,Masters,13,Never-married,Adm-clerical,Husband,White,Male,0,0,42,United-states,>50k
56,Local-gov,244219,Hs-grad,5,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,62,United-states,<=50k
46,Private,166417,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,86,Germany,<=50k
23,Private,244218,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,98,Laos,<=50k
82,Private,185214,Hs-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,42,Columbia,<=50k
18,Private,228974,Some-college,3,Married-af-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,43,Mexico,<=50k
55,Private,325561,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,4,Haiti,>50k
21,Private,317120,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,4,Canada,<=50k
56,Private,185215,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,94,United-states,<=50k
44,Private,219055,Assoc-voc,16,Divorced,Prof-specialty,Husband,White,Male,0,0,29,England,<=50k
27,Private,488714,Some-college,13,Separated,Craft-repair,Unmarried,White,Male,0,0,3,Greece,>50k
56,Private,69624,Hs-grad,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,44,Germany,<=50k
63,Private,57722,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,80,United-states,<=50k
23,Private,161907,Assoc-voc,2,Never-married,Prof-specialty,Husband,White,Male,0,0,99,Mexico,<=50k
42,Private,57720,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,48980,0,66,United-states,<=50k
82,Private,97857,Doctorate,13,Divorced,Prof-specialty,Husband,White,Male,0,0,18,Mexico,<=50k
73,Private,203390,Prof-school,6,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,47,United-states,<=50k
73,Self-emp-not-inc,188656,Hs-grad,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,52,United-states,>50k
33,Private,69624,Hs-grad,8,Widowed,Sales,Not-in-family,White,Male,0,0,40,El-salvador,<=50k
25,Self-emp-inc,195705,9th,2,Married-civ-spouse,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,18,?,<=50k
39,Private,32544,Masters,9,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Female,0,0,36,United-states,<=50k
44,Private,32543,Bachelors,2,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,24,United-states,<=50k
51,Private,32542,Hs-grad,1,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,59,Canada,<=50k
38,Private,157094,Hs-grad,5,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,21,England,>50k
73,Private,201340,Some-college,3,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,16,India,>50k
32,Private,185215,Hs-grad,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,36,Haiti,<=50k
72,Private,161906,Masters,1,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,16,El-salvador,<=50k
34,Private,195697,11th,3,Widowed,Prof-specialty,Husband,Black,Male,0,0,83,El-salvador,>50k
47,?,126739,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,4,Germany,<=50k
25,Private,228974,Some-college,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,60,Germany,<=50k
72,Private,222402,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,97,Germany,<=50k
20,Private,437818,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-states,>50k
55,Private,100515,Some-college,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,76,?,<=50k
51,Private,126731,Hs-grad,7,Widowed,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,4,United-states,>50k
25,State-gov,124051,Masters,7,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,30,?,<=50k
63,Self-emp-not-inc,114685,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,89,United-states,>50k
73,Private,116857,11th,1,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,43,Philippines,<=50k
86,Private,195697,Assoc-voc,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,28,Haiti,>50k
51,Private,185215,Hs-grad,10,Never-married,Exec-managerial,Husband,White,Male,0,0,7,Haiti,<=50k
20,Private,94489,9th,1,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,13,United-states,<=50k
23,Private,185217,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,54,Mexico,<=50k
28,Private,342446,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,96,United-states,<=50k
69,?,185221,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,12,Puerto-rico,<=50k
71,Private,116855,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,Mexico,<=50k
18,Private,301817,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-states,<=50k
45,Private,116856,11th,3,Married-civ-spouse,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,47,United-states,>50k
55,Private,244213,12th,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,30,United-states,<=50k
47,Private,126733,Masters,10,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,42,United-states,>50k
45,Private,181579,Assoc-acdm,3,Separated,Prof-specialty,Husband,White,Female,0,0,28,Germany,<=50k
40,Private,210647,Assoc-voc,13,Widowed,Prof-specialty,Husband,White,Male,0,0,43,Haiti,<=50k
56,Local-gov,146748,Hs-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,El-salvador,>50k
37,Private,159618,Hs-grad,4,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,11,United-states,<=50k
19,Self-emp-not-inc,362357,Masters,14,Never-married,Prof-specialty,Wife,Other,Male,5602,0,8,Mexico,<=50k
73,Self-emp-not-inc,176009,Assoc-voc,10,Divorced,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,11,United-states,>50k
73,Private,1049671,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-states,<=50k
82,Private,97857,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,Haiti,>50k
21,Self-emp-not-inc,281425,Hs-grad,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,42,United-states,<=50k
21,Self-emp-not-inc,325608,Assoc-voc,1,Married-civ-spouse,Exec-managerial,Wife,Amer-indian-eskimo,Male,0,0,89,United-states,<=50k
81,?,43408,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,68,Philippines,<=50k
80,Self-emp-not-inc,258703,Hs-grad,2,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,25,Puerto-rico,<=50k
36,Private,309435,Masters,10,Never-married,Prof-specialty,Husband,White,Male,0,0,47,United-states,<=50k
43,Private,146744,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,85,Philippines,<=50k
28,Private,116857,Hs-grad,14,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,50,United-states,<=50k
74,Private,157094,Some-college,10,Never-married,Craft-repair,Wife,White,Female,0,0,75,Mexico,<=50k
61,Self-emp-not-inc,161913,Hs-grad,16,Never-married,Craft-repair,Unmarried,White,Male,0,0,57,Germany,<=50k
45,Self-emp-not-inc,1054769,Hs-grad,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,7,Mexico,<=50k
61,Private,185214,Hs-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,4,Philippines,>50k
49,?,124049,10th,13,Never-married,Sales,Husband,White,Male,0,0,11,Germany,>50k
46,Private,29559,Assoc-voc,9,Separated,Prof-specialty,Husband,White,Male,0,0,84,Philippines,<=50k
61,Private,32540,Masters,5,Widowed,Prof-specialty,Husband,White,Male,0,0,34,United-states,>50k
36,Self-emp-not-inc,177612,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,66,Philippines,<=50k
23,Private,213319,Some-college,5,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,2,Germany,<=50k
90,Private,375118,Prof-school,16,Married-civ-spouse,Sales,Husband,White,Female,0,0,47,United-states,>50k
21,State-gov,126740,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,England,<=50k
25,Self-emp-not-inc,38451,Hs-grad,6,Never-married,Prof-specialty,Husband,White,Male,0,0,73,United-states,>50k
56,Self-emp-not-inc,32555,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,0,0,80,Germany,>50k
22,Self-emp-not-inc,437961,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,59,United-states,<=50k
80,Private,317117,Hs-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,United-states,<=50k
32,Private,32542,Hs-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,42,Germany,<=50k
84,Private,159617,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,Germany,<=50k
82,Private,69621,Some-college,3,Divorced,Prof-specialty,Own-child,Black,Male,0,0,43,Philippines,<=50k
63,Private,94483,Hs-grad,4,Widowed,Prof-specialty,Wife,White,Male,0,0,6,Puerto-rico,<=50k
19,State-gov,1053590,Some-college,11,Widowed,Prof-specialty,Own-child,White,Male,0,0,4,United-states,>50k
20,State-gov,342468,Hs-grad,2,Never-married,Prof-specialty,Wife,Other,Male,0,0,54,Germany,<=50k
63,Private,32541,Hs-grad,14,Separated,Prof-specialty,Husband,White,Female,17725,0,11,United-states,<=50k
21,Self-emp-not-inc,161916,Masters,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,27,United-states,>50k
53,Private,281394,Some-college,2,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,72,Canada,<=50k
71,Self-emp-not-inc,301842,Some-college,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,60,United-states,<=50k
63,Private,244213,5th-6th,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,31,United-states,<=50k
19,Private,325572,Hs-grad,2,Married-spouse-absent,Prof-specialty,Husband,White,Female,0,0,68,Puerto-rico,>50k
56,Private,154559,Assoc-acdm,9,Separated,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,43,United-states,>50k
32,Private,181578,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,85,United-states,<=50k
59,Private,116856,Masters,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-states,<=50k
29,Private,225694,Bachelors,5,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,86,United-states,<=50k
19,Private,80719,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,55,China,<=50k
73,Private,195698,Masters,6,Widowed,Prof-specialty,Husband,White,Male,0,0,88,Canada,>50k
48,?,107664,Some-college,11,Widowed,Craft-repair,Husband,Asian-pac-islander,Male,0,0,22,United-states,>50k
46,Private,185216,Masters,1,Widowed,Machine-op-inspct,Husband,Asian-pac-islander,Male,0,0,9,Mexico,<=50k
46,Private,222402,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,97,Mexico,<=50k
70,Private,342445,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-states,>50k
34,Private,185216,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,43,United-states,<=50k
90,Private,342444,Bachelors,5,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,55,United-states,<=50k
56,Private,135901,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,Haiti,<=50k
78,Private,157094,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,2,United-states,<=50k
35,Local-gov,197580,Assoc-voc,12,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,55,United-states,<=50k
75,Private,193839,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,Germany,<=50k
19,Private,146747,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,United-states,>50k
19,Local-gov,309452,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,76,United-states,<=50k
88,Private,32543,Hs-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,11,Germany,<=50k
20,Private,185217,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
56,Self-emp-inc,342465,11th,12,Divorced,Prof-specialty,Husband,White,Male,0,0,4,Germany,<=50k
80,Private,185216,Assoc-voc,3,Widowed,Exec-managerial,[UNK],Black,Male,0,1017,29,Germany,<=50k
50,Private,124043,Bachelors,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,74,United-states,>50k
40,Private,114675,Masters,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,54,Puerto-rico,<=50k
56,Private,244214,Some-college,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,7,England,<=50k
53,Private,32542,Assoc-voc,2,Never-married,Prof-specialty,Wife,White,Male,0,0,9,Haiti,<=50k
63,Local-gov,185217,Hs-grad,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,4,Germany,<=50k
31,Private,195696,11th,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,4,Puerto-rico,<=50k
63,Self-emp-inc,38442,Assoc-voc,3,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,11,Philippines,<=50k
70,Private,116857,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,80,United-states,>50k
38,Private,32544,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,4,El-salvador,<=50k
21,Private,116857,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,7,Germany,<=50k
61,Private,317109,Some-college,3,Never-married,Prof-specialty,Own-child,Black,Female,0,0,9,Mexico,<=50k
55,Private,172584,Assoc-acdm,6,Never-married,Prof-specialty,Unmarried,White,Male,0,0,53,United-states,>50k
70,Private,342445,Hs-grad,7,Separated,Prof-specialty,Husband,White,Male,0,0,32,Philippines,<=50k
31,Private,161904,Some-college,8,Divorced,Craft-repair,Wife,White,Male,0,0,54,United-states,>50k
19,Private,342448,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-states,<=50k
26,Private,69629,Assoc-voc,2,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,16,Germany,>50k
23,Private,157095,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,83,Philippines,<=50k
50,Private,63624,Hs-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,2844,0,16,Germany,<=50k
66,?,375148,Hs-grad,14,Never-married,Prof-specialty,Husband,White,Male,0,0,11,Canada,<=50k
47,Private,69628,Assoc-voc,7,Divorced,Prof-specialty,Husband,Black,Male,0,0,54,Puerto-rico,<=50k
76,Self-emp-not-inc,114686,Masters,2,Never-married,Prof-specialty,Husband,White,Female,0,0,53,Mexico,>50k
63,Private,146743,Masters,3,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,36,United-states,<=50k
60,Private,129689,9th,3,Never-married,Prof-specialty,Husband,Other,Male,0,0,76,Canada,<=50k
47,Self-emp-not-inc,187020,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-states,<=50k
73,Private,325567,Masters,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,25,United-states,>50k
33,Private,29558,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,554,40,Germany,<=50k
56,Private,132712,Assoc-voc,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,202,0,13,United-states,<=50k
