age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,Private,126720,Hs-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,596,44,Germany,<=50k
47,Private,203381,Some-college,16,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,79,United-states,<=50k
56,Self-emp-not-inc,157094,Some-college,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,76,United-states,<=50k
70,State-gov,110075,Some-college,8,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,60,Mexico,<=50k
66,Self-emp-not-inc,126734,Some-college,5,Never-married,Prof-specialty,Husband,White,Female,0,0,24,Canada,>50k
18,Private,301786,Hs-grad,10,Separated,Craft-repair,Not-in-family,Asian-pac-islander,Female,0,0,59,United-states,<=50k
46,Private,166407,Hs-grad,13,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,18,Germany,<=50k
55,Private,154548,Some-college,4,Separated,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
47,Private,57704,Some-college,3,Widowed,Craft-repair,Own-child,White,Female,0,0,25,United-states,<=50k
25,Self-emp-not-inc,52902,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
19,Private,181572,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
32,Self-emp-not-inc,124043,Masters,3,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,54,Germany,>50k
35,Private,334331,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,68,Germany,<=50k
19,Private,107649,Some-college,14,Never-married,Prof-specialty,Husband,White,Male,0,0,7,United-states,<=50k
67,Self-emp-not-inc,116858,Hs-grad,7,Separated,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
56,Private,57700,Some-college,8,Never-married,Adm-clerical,Husband,White,Male,0,0,20,South,<=50k
55,Self-emp-not-inc,129691,7th-8th,9,Never-married,Prof-specialty,Husband,White,Male,0,0,86,United-states,>50k
25,Private,114668,Assoc-voc,6,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,86,?,<=50k
86,Private,124031,Assoc-voc,2,Never-married,Prof-specialty,Husband,White,Male,0,0,68,United-states,<=50k
63,Private,32530,Bachelors,5,Married-spouse-absent,Prof-specialty,Husband,White,Female,0,0,77,United-states,>50k
80,Self-emp-not-inc,157095,Some-college,6,Never-married,Prof-specialty,Wife,White,Male,0,0,54,United-states,>50k
19,Private,185209,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,61,United-states,<=50k
33,Private,185208,Hs-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-pac-islander,Male,0,0,66,Germany,<=50k
19,Self-emp-not-inc,69632,Assoc-acdm,10,Divorced,Exec-managerial,Husband,White,Male,0,0,57,England,>50k
35,Private,177598,Some-college,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,16,United-states,>50k
34,?,263980,Hs-grad,3,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,24,Mexico,<=50k
19,?,437791,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
63,Private,185206,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,20,Germany,<=50k
25,Private,192009,Some-college,16,Divorced,Prof-specialty,Husband,White,Male,0,0,68,United-states,<=50k
25,Private,203383,Hs-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,54,United-states,<=50k
40,Private,201332,Hs-grad,3,Widowed,Prof-specialty,Other-relative,Asian-pac-islander,Male,0,0,11,United-states,>50k
63,Private,126719,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,United-states,<=50k
79,Self-emp-not-inc,32545,Hs-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,Canada,>50k
46,Private,195689,Some-college,7,Married-civ-spouse,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,0,0,79,Germany,<=50k
55,Private,126719,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,176,91,United-states,<=50k
44,Private,132699,Assoc-voc,5,Never-married,Prof-specialty,Husband,White,Male,0,0,42,United-states,<=50k
58,Local-gov,149279,Assoc-voc,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,21,United-states,<=50k
51,Private,177596,Hs-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,3117,80,Canada,<=50k
19,Private,172578,Hs-grad,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,Mexico,<=50k
50,Private,112389,10th,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,91,United-states,<=50k
71,Private,157080,Hs-grad,7,Never-married,Prof-specialty,Husband,Black,Male,0,0,30,Mexico,<=50k
32,Private,126720,Some-college,3,Never-married,Prof-specialty,Other-relative,White,Female,0,0,58,Haiti,<=50k
25,Private,146736,11th,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,44,United-states,<=50k
17,?,129688,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,84,United-states,<=50k
67,Private,114667,Some-college,15,Never-married,Prof-specialty,Husband,White,Male,0,0,59,Germany,<=50k
79,Private,132701,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,74,Mexico,<=50k
35,Self-emp-inc,154561,Assoc-acdm,5,Married-civ-spouse,Prof-specialty,Own-child,White,Male,1351,0,29,Mexico,<=50k
46,Federal-gov,126728,9th,4,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,92,United-states,<=50k
77,Self-emp-not-inc,437838,Doctorate,6,Never-married,Prof-specialty,Husband,White,Male,0,0,21,United-states,<=50k
20,Private,69604,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,79,Canada,<=50k
48,Private,244200,Hs-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,86,Germany,<=50k
75,Private,129678,Some-college,10,Separated,Prof-specialty,Husband,White,Male,0,0,10,United-states,<=50k
22,Private,100507,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,Mexico,<=50k
55,Private,195688,Hs-grad,6,Never-married,Prof-specialty,Unmarried,White,Male,0,0,54,Germany,>50k
67,Private,135890,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,>50k
25,Private,185209,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,68,Germany,<=50k
19,Private,126723,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,16,Haiti,>50k
48,Private,35192,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,43,Canada,>50k
22,Self-emp-not-inc,281405,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,11,Haiti,<=50k
28,Private,32535,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-states,>50k
57,Private,185207,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,Puerto-rico,<=50k
37,Private,437679,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,Mexico,<=50k
56,Private,210636,Hs-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,24,United-states,>50k
32,Private,244198,Assoc-voc,7,Married-civ-spouse,Sales,Wife,Other,Male,0,0,43,England,>50k
66,Self-emp-not-inc,213319,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2571,54,?,<=50k
50,Self-emp-not-inc,185217,Hs-grad,7,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states,<=50k
77,Private,197570,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
19,Private,114668,Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,Mexico,>50k
51,Private,69597,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
59,Private,342410,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states,<=50k
34,Private,236385,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,25,Mexico,<=50k
72,State-gov,32535,Some-college,13,Divorced,Prof-specialty,Husband,White,Male,0,0,72,Germany,>50k
84,Private,185208,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,89,United-states,>50k
31,Private,69599,Hs-grad,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-states,<=50k
52,Self-emp-not-inc,105266,Bachelors,10,Never-married,Prof-specialty,Husband,Black,Male,0,0,79,United-states,<=50k
48,Local-gov,287458,12th,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states,<=50k
19,Private,97849,Some-college,2,Divorced,Craft-repair,Wife,White,Male,0,0,30,United-states,>50k
25,Private,232645,Hs-grad,3,Divorced,Prof-specialty,Own-child,Black,Male,0,0,25,Mexico,>50k
58,Private,195690,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,Puerto-rico,<=50k
56,Private,107646,Some-college,16,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,54,Mexico,<=50k
83,Private,437673,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,69,Germany,<=50k
30,Private,197569,Masters,3,Separated,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,30,United-states,<=50k
26,Self-emp-not-inc,63631,Hs-grad,3,Never-married,Prof-specialty,Husband,Black,Male,17748,0,80,Mexico,<=50k
84,Private,132701,Hs-grad,8,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,63,Germany,<=50k
33,Private,35191,Hs-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-states,<=50k
78,Private,161898,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,9,United-states,<=50k
51,Private,269499,Some-college,4,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,68,United-states,<=50k
25,Private,203383,Assoc-voc,2,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,86,Puerto-rico,>50k
63,Private,90122,Hs-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,32,United-states,<=50k
19,Private,168451,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-states,<=50k
26,Self-emp-not-inc,126736,Some-college,4,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,32,Haiti,<=50k
78,Private,63597,Hs-grad,12,Divorced,Prof-specialty,Husband,White,Male,0,0,76,United-states,>50k
88,Private,203382,Hs-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,29,United-states,<=50k
75,Private,69604,Some-college,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,Mexico,<=50k
56,Private,187004,Some-college,10,Separated,Prof-specialty,Unmarried,Black,Male,0,0,16,Haiti,<=50k
61,Self-emp-not-inc,281398,Some-college,3,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,86,United-states,<=50k
56,Private,177596,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,30,Mexico,<=50k
45,Private,32532,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,56,Mexico,>50k
31,Private,32531,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,33,United-states,>50k
90,Private,258664,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,China,<=50k
47,Self-emp-not-inc,29561,Some-college,8,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,66,Mexico,<=50k
31,Private,172576,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,55,United-states,<=50k
50,?,325558,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,United-states,>50k
82,Private,228958,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,4,Germany,<=50k
30,Private,183356,Hs-grad,7,Separated,Prof-specialty,Husband,White,Male,0,0,36,United-states,<=50k
50,Self-emp-not-inc,437820,Hs-grad,5,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,Vietnam,<=50k
39,Private,69603,Some-college,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,54,Mexico,<=50k
59,Private,192008,Masters,2,Never-married,Prof-specialty,Own-child,White,Female,0,0,94,United-states,<=50k
42,Private,29540,Assoc-voc,2,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,60096,0,58,Germany,<=50k
47,Private,69600,Hs-grad,7,Married-civ-spouse,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,14,China,>50k
36,Private,107648,Assoc-voc,10,Never-married,Craft-repair,Husband,Amer-indian-eskimo,Male,73636,0,4,Germany,<=50k
82,Private,195689,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,18983,0,59,United-states,<=50k
39,Self-emp-not-inc,258685,Hs-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22,United-states,<=50k
61,Self-emp-not-inc,69626,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,91,United-states,>50k
24,Private,187005,Some-college,7,Divorced,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,9,United-states,>50k
31,Private,161896,Assoc-voc,4,Never-married,Prof-specialty,Husband,Other,Male,0,0,76,Puerto-rico,<=50k
36,Self-emp-not-inc,52901,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,30,Germany,>50k
56,Self-emp-not-inc,107658,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany,<=50k
46,Private,201331,Hs-grad,4,Never-married,Prof-specialty,Husband,White,Female,0,0,7,United-states,>50k
25,Private,149278,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Germany,>50k
25,Self-emp-not-inc,126736,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,73,Philippines,>50k
45,Private,116847,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,United-states,>50k
67,Private,69604,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
50,Private,114667,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,11,United-states,<=50k
43,Private,69598,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,9,United-states,<=50k
40,Private,244199,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,97,United-states,<=50k
67,Private,197570,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-states,<=50k
57,Self-emp-not-inc,188650,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,14,Germany,<=50k
36,Private,309405,Some-college,6,Divorced,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
73,Self-emp-not-inc,301817,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,59,?,<=50k
29,Private,187006,10th,7,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,0,43,Germany,<=50k
19,Private,110073,Masters,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Puerto-rico,<=50k
84,Private,69601,Hs-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,11,Germany,<=50k
63,Private,126719,Hs-grad,2,Separated,Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,45,United-states,>50k
46,State-gov,138642,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,79,United-states,<=50k
84,Self-emp-not-inc,57729,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-pac-islander,Male,0,0,79,United-states,<=50k
46,Private,32532,Hs-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,49,Germany,<=50k
56,Private,195688,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Germany,<=50k
72,Self-emp-not-inc,166419,Hs-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-states,<=50k
43,Private,203381,Some-college,12,Never-married,Prof-specialty,Wife,White,Male,0,0,44,United-states,<=50k
55,Private,69598,Hs-grad,3,Never-married,Exec-managerial,Husband,White,Male,0,0,21,Mexico,<=50k
33,Private,126721,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,Germany,<=50k
59,Private,121366,Hs-grad,9,Separated,Craft-repair,Wife,White,Male,0,0,83,United-states,>50k
55,Private,219041,Hs-grad,14,Never-married,Craft-repair,Husband,Black,Male,0,0,11,United-states,<=50k
19,Private,351257,Hs-grad,10,Never-married,Craft-repair,Husband,White,Male,0,0,54,Germany,<=50k
28,Local-gov,201336,Hs-grad,12,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,59,?,>50k
19,Self-emp-not-inc,317126,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,?,<=50k
47,Private,69600,Hs-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,18,Mexico,>50k
19,Private,201333,Hs-grad,7,Never-married,Craft-repair,Husband,White,Male,0,0,80,United-states,<=50k
63,Self-emp-not-inc,132714,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,11,United-states,<=50k
76,Private,185208,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,0,0,42,United-states,<=50k
32,Private,181571,Bachelors,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,97,Mexico,<=50k
19,Private,172578,Hs-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,16,Germany,>50k
25,Private,107650,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states,<=50k
89,Private,124031,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,33,United-states,<=50k
82,Private,185208,Hs-grad,12,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,9,United-states,<=50k
73,Private,177597,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,59,El-salvador,<=50k
44,Private,32531,Some-college,6,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,90,Germany,>50k
70,Private,105256,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,50,United-states,<=50k
78,Self-emp-not-inc,69631,Assoc-voc,15,Married-af-spouse,Craft-repair,Wife,White,Male,0,0,60,Puerto-rico,<=50k
88,Private,124031,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
43,Private,32531,Assoc-voc,11,Divorced,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,0,0,36,Mexico,>50k
25,Private,185209,Assoc-voc,4,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,14,Mexico,<=50k
39,Private,187006,Masters,13,Married-af-spouse,Craft-repair,Husband,Black,Male,0,0,86,United-states,<=50k
60,Private,215995,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,Germany,<=50k
37,Self-emp-not-inc,188650,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,14,?,<=50k
25,State-gov,135895,Some-college,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,91,United-states,>50k
60,Private,185208,Some-college,8,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,85,United-states,<=50k
23,Private,342414,Hs-grad,6,Widowed,Sales,Not-in-family,White,Male,0,0,59,Germany,<=50k
67,Private,168451,Hs-grad,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,57,Mexico,<=50k
80,Private,157082,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,Mexico,>50k
26,Private,129680,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50k
21,Self-emp-not-inc,488718,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,56,United-states,>50k
79,Private,168450,Masters,2,Never-married,Prof-specialty,Husband,White,Female,0,0,22,United-states,<=50k
32,Private,69599,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,54,Germany,>50k
30,Self-emp-not-inc,52900,Some-college,8,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,59,United-states,<=50k
83,Private,138640,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,399,0,18,Germany,<=50k
70,Private,195690,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-states,<=50k
25,Self-emp-not-inc,69634,Hs-grad,5,Married-civ-spouse,Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,60,United-states,<=50k
80,Private,100505,Masters,7,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,0,62,United-states,>50k
56,Self-emp-not-inc,375118,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,44,Germany,>50k
78,Private,32534,Hs-grad,15,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,64,United-states,<=50k
58,Private,185209,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,United-states,<=50k
84,Self-emp-not-inc,185217,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,29,United-states,<=50k
25,Private,52882,Hs-grad,7,Separated,Prof-specialty,Wife,Black,Female,0,2571,68,Germany,>50k
23,Private,185209,Assoc-voc,12,Divorced,Adm-clerical,Husband,White,Male,0,0,80,United-states,>50k
46,Self-emp-inc,216006,Hs-grad,2,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,79,United-states,<=50k
72,Private,244199,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,86,Canada,<=50k
47,Private,185208,Hs-grad,7,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,79,United-states,<=50k
90,Private,187006,11th,7,Never-married,Prof-specialty,Husband,White,Male,1351,0,37,Mexico,<=50k
56,Self-emp-not-inc,181580,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,75,United-states,<=50k
25,Self-emp-not-inc,75293,Assoc-voc,5,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,0,0,54,United-states,<=50k
56,Self-emp-not-inc,80717,Bachelors,4,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,2571,54,United-states,<=50k
67,Self-emp-not-inc,129692,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,54,United-states,>50k
89,Self-emp-not-inc,193839,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
67,?,161904,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,21,Germany,<=50k
37,Private,157084,Assoc-voc,11,Never-married,Prof-specialty,Husband,White,Female,0,0,58,Germany,>50k
23,Private,32534,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,50,Germany,<=50k
44,Private,154548,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,England,>50k
23,Private,185209,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,17,Greece,<=50k
61,Private,240266,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,284,0,60,United-states,<=50k
56,Private,192007,Some-college,13,Separated,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,United-states,<=50k
55,Private,63590,Some-college,7,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,46,United-states,<=50k
40,Private,269503,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,47,Mexico,<=50k
19,Private,35193,Some-college,10,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,59,?,<=50k
46,Private,301779,10th,9,Never-married,Exec-managerial,Husband,White,Male,0,0,9,Germany,<=50k
61,Private,52874,Hs-grad,5,Never-married,Prof-specialty,Husband,White,Female,0,0,16,United-states,<=50k
39,Private,181572,Hs-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,36,?,>50k
49,Local-gov,185210,Hs-grad,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,Germany,<=50k
43,Self-emp-not-inc,69629,Some-college,8,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,61,Mexico,<=50k
61,Private,126718,Hs-grad,15,Divorced,Prof-specialty,Wife,White,Male,0,0,58,Germany,>50k
56,Self-emp-not-inc,107658,Hs-grad,3,Never-married,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,79,United-states,>50k
67,State-gov,94475,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,Mexico,<=50k
61,Private,258657,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-states,<=50k
32,Private,325526,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
25,State-gov,94477,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,2781,54,?,<=50k
37,Private,192009,Masters,4,Married-civ-spouse,Sales,Own-child,White,Male,0,0,54,South,>50k
61,Private,170425,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
35,Self-emp-not-inc,57732,Hs-grad,4,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,86,United-states,<=50k
63,Self-emp-not-inc,187013,Hs-grad,3,Married-spouse-absent,Craft-repair,Husband,Black,Female,0,0,85,United-states,<=50k
30,Self-emp-not-inc,197579,Some-college,14,Divorced,Prof-specialty,Own-child,White,Female,0,0,62,Canada,<=50k
55,Private,172575,Assoc-voc,15,Never-married,Prof-specialty,Wife,Black,Male,0,0,86,Mexico,<=50k
25,Self-emp-not-inc,192018,Assoc-acdm,6,Married-spouse-absent,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,24,Germany,<=50k
19,Self-emp-not-inc,195699,Assoc-voc,8,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
25,Private,141540,Hs-grad,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,45,Germany,<=50k
61,Private,168448,Doctorate,9,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,59,?,<=50k
63,Self-emp-not-inc,195698,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,11,United-states,<=50k
78,Private,342414,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,33,United-states,<=50k
28,Private,63601,Some-college,14,Divorced,Prof-specialty,Husband,White,Male,0,0,90,United-states,<=50k
89,Self-emp-not-inc,248617,Doctorate,3,Married-spouse-absent,Prof-specialty,Husband,Black,Male,0,0,44,United-states,<=50k
