age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
8644,CuQtY,9311,GbM,6358,JvqieLzmoZ,cSdaoGNF,kOr,ZYjmYE,uZWzB,4085.0,3529.0,7148,dFiRD,mIsXfquAc
1563,KYaDZyHGAl,1000,JHdpSWtb,7081,OtGqUK,nneYmTXRaM,NNa,NrhO,QBcKfJbft,7909.0,5363.0,1856,yNNG,iygDzAkCtw
1964,zBFA,4589,zDgB,9875,AmIpFwo,iiATXGUHg,XtPEF,iNCcNM,qfTaH,,8183.0,4255,FJcVqed,BHyne
8918,zIZcIhzEz,251,TQshpZQ,7058,pWQIcwNCg,ioyWI,wOruVKyezc,oySdkGxsl,nNcjIqix,381.0,743.0,6893,FYx,rXKKusf
6958,UiqY,5808,gwWuJ,3235,yXfgYstzlR,uGFhR,mcspd,wDeUFGfOh,Ftlut,1816.0,4952.0,1645,NpoUbx,DsZrgCpQv
1647,OKVKVapw,587,pto,3139,ryfH,qJD,pukVTwBjWt,uKr,AHUNe,6574.0,,6114,HeDfcxVn,CAkeoYv
1699,lwWiSSYdD,1377,oEbiGe,8112,ZAMgxZmlg,UdKklgZQzm,TEDnwtbNh,PFplsjPDS,bvcbKYCZqp,0.0,8804.0,886,Qum,xpj
4230,KMxTiSYZFm,2970,ojK,1278,XgP,pznXk,RIgFNBF,nwYNuhCAaP,doWUyMvnd,8483.0,4951.0,8592,PjMWtVpdlM,YGbxsTXf
1949,pzVfCZX,1915,bnSBpJLWI,7503,efzPPIWxwW,ivFRrkd,gObtnpfM,zVxGmt,QsN,0.0,,3327,lFOLhDhjMt,fuIaT
6668,fgLsnvS,2247,PjLTwL,9736,jAaWlg,hpIHxa,YEjq,rJVSwMOlm,cxDMmu,7907.0,2679.0,5881,ZCzknMEpT,CbbHWO
5345,RAFhHcE,3182,kvBnnyA,7450,uYyrfW,SLRK,KlL,gqMWjtoRnx,yUhvK,3115.0,0.0,7430,vjtNyS,RRKWPaqdOu
9900,spDoxEZGXR,6714,ICSwP,5709,PtZIJInZt,UlbncWv,eBWNandgu,yhvRKaZi,suimtO,7129.0,6357.0,7039,PZItLKbM,aoP
4129,tqKF,7884,RhxtIqe,8200,HnFrcc,QmVxYfrVUd,tMtFpZchKo,AWHDF,MzI,8427.0,1408.0,9764,aGKfe,aeZyXFJ
9076,Ehg,3786,GLseiML,5189,oeoEqSo,UyCsfZtHQf,BJgU,DLBInlwzg,Hwbu,76.0,401.0,1084,xQu,tifOD
5449,SDIRLBStPc,9284,QGoEUr,160,MUkyxgQWEy,Sif,agH,kUi,PGKf,834.0,2170.0,2483,hgqMwVCVG,YPYlaIF
946,FtL,9643,bpSHJQeRWx,4061,xqawRpu,LHYlHmOo,VvJJpxkl,zyqqCAzwq,FHL,2486.0,1896.0,3243,uLTbbt,yPQXNg
4743,Tyiyv,9281,xwUcEBh,9330,AmfRnW,ozG,DaPtluGfh,BCnR,jWNnjp,7629.0,0.0,3979,DQGbMm,erluEHEJ
7597,axtXyZ,2371,GiKL,6727,RjeLuV,BvwsLtT,AUjoqNEmT,PAJEwNEsc,BMRin,,9406.0,4100,nBEoCw,jtHpLZt
2331,EdunzaC,4563,EytwvR,5060,QFffKiF,jFlgl,iEfKX,bHirq,ywnVQf,8037.0,1788.0,258,VEuieBvITN,dtz
9424,FlV,2419,Nvmwl,4155,nxoVhG,Mia,FcCbzzuDog,BOKlmrtkt,xtzhghI,,0.0,2916,ndqXXn,JYcceayNi
1900,hRzBcC,1865,PLtEd,3889,wvm,mceB,hJP,ZuuSuEEXqa,EvnHAlQ,1763.0,6789.0,3387,gwDhZWUa,ZwXdFS
8032,jwjRJLC,8518,PTJPLCGncM,4664,TzMVEaz,stUTqtrak,mzNGT,pzkNlFIS,eXWhivL,1030.0,0.0,1843,Wdjw,ZtI
7520,oIsFR,1572,ZMSerfH,804,SjjEXRqap,NPcCwCzD,RJmRci,ldmlNxDk,RqvIUJ,2208.0,,9769,uuEckWAsW,pLRSCOT
7615,IRhwLRCz,6053,KEuDDMQ,6256,xMCPxcXAu,UPvJeB,FvHxgm,RSWMeO,sSjim,7103.0,5078.0,3522,cHztJJM,sPRYLjBFzY
5857,IgQ,2771,MEGlXdeKw,5100,uzftKz,JEEKAS,RMwPWJi,ZcsNFkM,YxkUPgJQ,3905.0,816.0,9886,lPfW,GymkBZhno
720,WzZkmOvFdx,5117,nKHHfGFDw,4619,pLJl,jUTSf,KDeN,COnaDTiL,VoUWJ,7942.0,4008.0,3679,FRFnVCF,ijwucfmNw
9010,ZJForyD,2733,OHpWUUJDlf,359,AlGnwDbQm,YARXNMF,VPaAYgbr,VyIUP,rRJUuMc,9695.0,,1359,PmKPUcCSZG,MnhD
8938,GdOnUYKEIs,1760,HAcxd,7038,EkNOXA,vME,QkO,DMqtJstiy,rCreHy,60.0,3949.0,4595,lOJ,WHwPwu
6227,bjdDvmBcG,2383,oMycb,5824,IseF,iCSAL,gzvngPSzoF,SMtqo,iim,3744.0,0.0,5555,TQrXJuVier,tmjR
29,ZJfgUsgQG,9806,rDye,2564,VEHnsSmEtY,ipc,YlCKom,hpE,BdLemvWZM,4158.0,0.0,8393,SXzNquHK,RmGY
3371,VcWAP,4647,PrRBzD,4503,ksq,qFYxv,PRr,HotM,oLEJ,8674.0,2276.0,5870,SqihpVbJ,OYgq
5471,mOBPnRQcKI,8030,tNuJ,6471,baZ,RAlNliMWHH,FRnwMgweD,Jqtly,ZMnXvvSba,7549.0,0.0,1388,TKCbM,YLKDRVb
2986,uQtqwpdDY,5172,RGVvXX,8502,CrHvf,YSNHwB,fuVtyNFTyX,LfLCx,EDoeXryYAa,,6037.0,6656,zoAisWw,zjTFfjcJ
4448,UgerQYmYl,3905,KpytS,1596,fjrQf,MJfEtQvQ,TisULVF,lvXDCd,MdtSXNeIW,9422.0,5746.0,386,nJMB,wuHKHGBLhn
942,Daavcg,4837,gWrbEsIXW,3538,WOWPkwTFN,cYPVqFv,SejUMEPp,cyNZd,ACplPAqda,1137.0,8418.0,4109,rGYovJkjOk,vaJQkDqrCc
8639,DWqvPu,4740,LCsfv,2849,xepHxpUZn,ECyuTrfOw,wLENfYAE,TwfBbd,fISGgW,2430.0,1087.0,7257,wNiNXjenC,nIXCBiOOi
9684,DdsxPoWQi,7356,doKoFhng,7296,leRz,bxlRTBoG,iJBngtg,pYcQfxESG,EkWTUooOMM,,9809.0,1442,JZnM,PuNDoHe
7165,WaW,265,zDxgWLam,1602,XKYMCWddM,DTgOuDVPF,klDGSw,qYBcW,AGN,9340.0,8843.0,8398,ApVbYq,ziyc
72,FZQlEWdTP,88,uCwBZC,8157,zoaxPCB,PxxwlsF,xCTbG,goxdI,tfc,7192.0,5850.0,9586,hBmRInguNK,bwMm
4519,wINC,9313,xEPk,6623,cuavHDi,jdsBx,xknswImne,bQiqbgjOt,IHZ,1509.0,5383.0,4198,WqOnynGeT,kPlVWCzssp
208,UBndByYWTi,7344,XgcTNgp,8302,wELrgIWaiI,daSkTvN,Bfx,FVejMPjhfc,fgJEGx,1532.0,5520.0,3727,dHkTUe,xzEJauaiY
4637,brlahjx,9972,NjsAqZjZH,3117,ruCJwHsRRR,iKbs,DGTl,uWO,Gcro,2357.0,5972.0,343,UiBB,XiJpatgxoE
1235,yXVZRMqk,872,spgwxxc,1499,vIujR,FBSNSBe,TztAFWPk,KNTWNPtE,lXUq,8037.0,47.0,2371,VlsBvKmkxk,ybofMTt
9963,LQen,4669,zLMPS,6722,KBnWvZ,XvgC,PUjU,qRgd,LQTBE,7926.0,676.0,8044,TDw,gUSKgffTN
6745,OMNVAnHTK,2283,txXTi,6200,ResHs,TFP,AtHPlJu,RdvQ,NwgFul,4082.0,1454.0,7554,Kwh,CPdEWac
9434,HJEdbhuLY,9298,ten,4819,tjTvUKPs,iqhcDMAZm,cZqdOsas,XJY,sjCSy,0.0,9763.0,2965,qLQ,gQUKBORBu
6164,TIHfOd,2832,FwmlDQFHxP,4668,BDJOOEUOp,ucf,jlZoanw,meztdpX,eEDBKCc,3666.0,3067.0,4558,tKXyo,BlISAnv
2575,SgljSNXMh,5222,icnS,1137,lscHTiMPf,NJInQXPbk,mdnjx,OHwx,EWaljjb,7783.0,5048.0,5879,DyAdJML,rVw
3143,uiWGVFKX,9573,STeHMf,7878,TmVxwTISY,ZWOnaXI,Fpy,uPMxNlEF,SAyYfu,2416.0,974.0,8463,BJwq,UaQKWwz
8268,vNlmzH,9490,MbF,8897,yeWOwtlYc,HhKG,dlwgg,yrtWWDu,dleT,6008.0,8875.0,7904,JalwGKnnu,xGeNWUv
4315,SoqI,7409,nbMq,6497,dPvf,vgeP,okOjM,HnSvs,nhf,1196.0,1704.0,4160,rgxIoke,dgjdsc
3900,apenmCq,4728,FJrrCQyAn,4811,ULVZVF,csJ,SXPtBZAjIx,QXBjZrAWYa,JZxskr,9691.0,7397.0,9078,VTZ,hOsnjZ
4784,KroToEVBM,6367,WHXYCI,3120,sfCqnS,KmSDvrO,XojN,TCI,NbWZG,0.0,8832.0,8908,IpJpKOLt,WHOHBdNxX
4493,LBglH,660,fktlusUjb,5466,kmw,ibdkrzZOf,GhyL,JjCNRxC,nYqHzyek,3964.0,,1252,SjPNSvv,FfhH
333,CascuySPV,3846,nLRJcdmFR,1309,Syewdohj,lgnPl,zbVSaS,CKOyr,hQfkZUvE,,5966.0,236,GLbIuHWyos,JGL
8019,AOivdF,2315,XNhinNfy,5072,MFxbcu,pBQ,Vet,xnxUDzm,LNYFGIlxHz,,6124.0,8817,yHjPEwGiF,SePl
7844,eFb,5924,jDa,2822,QOVG,ZjuTTgh,OhRkKuJ,PeiUEGdxp,qbZ,3876.0,2317.0,7648,XmVoGIE,duoYPdtS
8666,tHwTt,6337,IuBo,5031,uqyB,sGI,AqtkpU,rDLSZD,PtfSppOu,1647.0,7138.0,3464,gmTyPgx,bkdDas
5418,TFqjBLv,1924,hFInWrsZAW,4669,PDGKZUfijI,awUfheMgK,ivxB,HvMDP,yodf,,2064.0,2863,bulkEUkVXZ,nxdLo
2027,jiWsqbzmGw,2924,cbxDMn,9383,ybCKwC,fnqHkYPGk,zNEWsxCHn,mYPCvnIu,YFhyQyvz,9710.0,5180.0,6247,bailequ,UXedDlqLf
2333,xjYSn,733,UdLy,3527,BLdCNikF,wCjzrdEzw,ugIphw,brp,lXrLLPJ,3109.0,9322.0,5759,AOCNMcJ,pRyi
4536,NIulGi,3657,qirUjv,212,TIeHugjD,dtO,DjifbFNxD,lFKvcPZT,QZkiDp,3341.0,,6871,umMcN,wcr
929,VQW,7781,aSeB,1167,inEv,YyGgVDy,VPHTRV,ITOMnIB,eFRR,790.0,8596.0,2973,MUAXWhlvdP,PeusMcEHC
3533,LyPu,8537,lQMWIegU,7272,FUWbha,CZvhxM,YAc,yPRHFg,mmSPjJlm,4756.0,8225.0,5067,HayXyNAJo,nqc
5570,cfl,2069,BwUfKp,6710,RolrK,UkYkpttS,pLlp,tsaG,NCrmHo,2167.0,9725.0,1893,BOfwJ,GylMNjQis
874,JBu,6712,Vtfp,6147,mmQzznHM,XzqBeKz,ehkIWh,oxlNWWnbL,BSVdmy,4479.0,5460.0,8868,kYCZs,HXPrQu
4136,HDiyKJ,4240,vgxxRLjLj,7187,eYEzteOsxa,KcvNvSzv,hfYBpHmYNw,SPuhv,hiEbkkXv,8393.0,3973.0,8029,GzecHApo,mYHBpAlEiA
1081,MwaZ,773,wrdHhIYE,3355,aVgcI,pusMFdSwen,fmbeDKyyP,obhxqyhH,AGF,2230.0,0.0,7701,EvKvyXEk,iWlzz
1819,NnTm,1968,zXzDQ,4843,WLKwmqmPTV,EhETD,fkRMc,YjtpIoRK,BUPVs,3948.0,,8169,RejYir,wzRdsAzZ
5113,QoZggfpPt,3664,xFYgCYnw,9966,LjLC,uIYZmtZ,JWM,pnJ,xdbF,0.0,8377.0,1449,xhrp,wjsMnqgbm
452,fht,1476,nAhJMVvfqY,6853,lkXSxzgl,ERXHaZw,IWpWAic,DmKNPb,WOZcvb,5693.0,2391.0,2612,vRIUPUQb,LNRS
9043,labYDzd,5874,yZFBNzvx,5505,drMyYQtt,xvprSZa,SjLgqS,LRoVvcr,XtW,9022.0,9876.0,2949,Uvej,wOC
5157,UAwaXw,3407,zNJbQ,1631,NKlGtl,swAKZhN,SklNwbKc,NPJL,EddAfByIz,8125.0,3820.0,4580,gHw,AuOK
7894,mJXikYlw,8528,Mylb,5409,ZKiaowYFX,FfYErM,EdzQR,sGE,gHfLoKj,5579.0,5642.0,853,BcuUFBsjpx,mlk
8505,jxRT,9624,BFnkmjmb,181,fvhkX,KfLtwNqbLq,ihWFXIJ,QgVKe,RSfVlugRJS,8533.0,,1307,aWvCbiqh,mjn
6787,bFgqkGPCb,6181,EdMeCPuoO,4938,ewZnM,KSAswCW,gGd,lvc,IDP,0.0,817.0,3180,mAqMy,HBlYHCuahO
3142,dZIxeNvA,4321,zRg,6390,HsZ,HgcQa,qhhTuLvF,hKXngo,NTl,8244.0,,4721,CCph,DTFQTh
8640,IlY,7552,evTJlnd,9443,fcRgl,ejEjtYmzfm,izkIto,LzHPMap,nktDOyAkSt,6317.0,8723.0,1223,lbOv,QKeHUypQdv
1568,pPUHMvQKyB,3339,DNnfJesXHP,3653,NvwDBO,zDxlu,fLWJdeuUR,pBOIpp,nTm,3805.0,5719.0,1403,uUmlZQXwvP,fBl
1952,ZeZ,5449,leH,1053,FvzYZn,YUfO,AeTXLt,OIppttl,lSZxJr,8593.0,5228.0,4089,yMQPDCbcSB,FIVtcm
1789,hPMQomPLF,1931,FfVH,1510,WCcj,GEUCAZXTrs,REAUahWyl,kVJ,jEpsdipQW,1025.0,9229.0,594,ZPxO,bqq
3490,EesCudu,2710,rQpaMX,2807,NeQ,amB,HMtBMH,ILJrzjFg,UbRwS,1887.0,,4774,aHm,vSSRzdFpmu
9170,UXoKnwc,3005,DKEgGAlQWX,1241,uJLB,XzUpGQKLF,yCmE,stH,giqAz,4654.0,0.0,2267,NBUn,mFDyeSLRE
1131,ydNVgA,29,NttbR,3615,dfVCR,VVLUiCX,pmh,GMVAUAitM,wSBTNC,7511.0,8948.0,6031,Azb,TgYpMGLEO
9009,SeFyJXEwm,7513,tTrhHeVrVA,3687,eGeRHqI,unYMzz,yTtsgPe,hbVaSmYTK,ozpGRW,7778.0,4876.0,452,RWOvDaspBY,EWIsFEWFdG
9675,COem,2481,wGiBGlJPJh,4019,nGenOAotiu,iGP,mNNUqYDjx,nyr,JCymqg,9218.0,8823.0,8620,eGIdZu,qNsmkdVBWQ
6226,haUQGVQ,5460,RzcYzooH,6126,kjKA,cdHNwa,DptuxrL,bxJadHrque,BpopWd,,0.0,9741,eTU,aRKUdAgt
9539,Javo,737,qeOKaQOknO,6954,hmjrU,nuRWKrI,GgrqytKjzP,Erhoak,MuH,5865.0,8439.0,7918,HsvwH,XQteansMwi
8478,QwVrY,5212,LJbE,6493,LOeLGLxtM,tRf,naAFJ,kDsE,hItbuZwPto,1729.0,1907.0,1422,thODpr,ohD
4286,xezGlYWQ,2422,PznoKj,7202,DmTUSYKJh,snajRZkB,EuzF,FdorD,TBIuY,8686.0,3048.0,1066,RMG,sTJTyW
1251,YWozxCVqi,2133,BKRm,6741,SNHDNYDYtv,ThNtjjg,jjOSVgjz,gRcDpV,GUxMvB,5793.0,9891.0,1247,Zyu,HNd
4452,KAsln,2436,ZOEPoKjU,7657,fMOsklKaa,YIJW,fGB,ydLPdfLdn,oqcjeibHCr,0.0,3236.0,5907,TQul,YIyqv
6402,SFok,9014,dCLcbphEN,1666,Vmbrk,BJEY,fxqPlaaioN,tMgLqiQeq,CfNt,5145.0,,4645,uqxzqfO,Pxar
3770,pBiMgea,9307,uSeHSNTE,4062,ZpCLCNd,xNebgRjSFU,Nyb,FjFIDil,YuP,3676.0,195.0,6925,wERP,tpW
3991,hzWaUmmcy,4511,tvS,5450,IxrGcUh,HjbGmbv,mRwzt,oKWQwacC,VLEAqJHRK,7534.0,4943.0,2287,XNg,ieZM
4214,AAtBFgzzq,95,eWcehIvLS,3038,LSabhTN,iRhXkPtxGX,QtYDVtwfK,CmFqO,oeC,1398.0,3868.0,8997,bXEomqv,rnVtU
6460,xrtCeqwwwG,6163,vIHF,7110,cIOJAhHUdR,pPNomE,tdKcXO,wVP,QuRhchEWSv,17.0,9862.0,2255,BzeWEbUmdt,jzwBsJbGM
4811,uddeT,8453,DQN,9266,jUUsfSky,sbbSDo,QJqfVwiKh,cweYHCEXIJ,AkkIVFIzn,,4130.0,9364,BVTJ,aRWrWnRf
4760,SOnSsN,2430,delWvpu,6863,Jkt,UuD,gVUcntEoGi,UxAxOR,ggBN,0.0,6074.0,9764,zJe,npedm
300,ZdxyTHcRD,2355,nTUxSOb,7131,wfLzNhx,NAtIy,KiRUe,qlPNUgP,kfM,5684.0,8728.0,5653,nxAePm,ZcTJpFZl
8897,tKLjr,1588,VybUQP,5366,MFh,DBfijFvaz,ovf,VafxPIuNH,jNg,1618.0,6469.0,9186,DUZrL,QhKZNzu
7846,ACbOUaX,2193,JDkiSufaNL,4038,cGUMEN,GPqIU,hTkzgSS,yRPMo,iDX,,4160.0,7774,hgcg,tuvySL
6116,edL,7301,zqEO,958,UjMRjckGro,IaVetV,NTZCJt,CxZ,AoCIYPdno,4719.0,0.0,133,iCQdOJKt,IpipJzwmgh
7076,YlSxzF,1625,pGDqepNzHC,7877,xYIpm,ZdUEufoFN,TiIsI,OzWJbkfJc,llL,3661.0,1621.0,152,oub,sAyP
6530,FKyTMryc,6202,LCkWKNDcdw,6359,QXPLLNf,dUJvoRZK,kyYyfMlCZ,lKRv,wJuNGoN,1873.0,9186.0,388,cJuOMnsplb,UUwJvnOS
8099,dqlhYw,328,rAgkjNX,5588,uBkQiTW,WCqRgzPz,hgMl,UAi,gzuLNQzc,5543.0,8842.0,93,ZKLR,ytl
1521,GgZ,621,LaoGdbsit,1381,hHbvOn,FUUMKWYJGx,Bzm,BFSOCp,bmrmMc,3704.0,9783.0,135,LjWMXlXj,Qwf
7804,zsZyUYxkSu,7209,VHCcIAJAP,8304,VRgQ,brdFUfumt,bMMOaAtpR,rpQbvAav,Jxeim,959.0,6821.0,2638,pOZqFIsem,XedEuQJuMD
3441,TPUT,8541,xTpioC,2055,sUmvoCm,sUPvqcGx,Vhkm,DawsThBHNr,JAaTsiZS,5020.0,,3889,soSb,PpHXWpn
1195,ooTwYJZw,6663,QUq,8034,AmET,Rbff,CEVRDacd,VNQBGvVGW,gSq,9863.0,8675.0,7268,NmyTbbA,wtxoReWaB
3116,mtjtK,2797,QeDTQx,6885,YCXvfBrRmd,NmFLJZJ,OJgdhb,LgZJs,bYc,838.0,4480.0,2064,XnDIfWhM,yBkt
2325,LPGX,3798,boc,1233,BsPZoO,vqYKpmOaE,kvaXNraEN,FPXR,lfLZu,2724.0,6531.0,4548,IBSHUO,xJtlKtlbjo
1208,qQXrdDj,56,Cst,3240,GFSiPWPLk,hAP,GpTkgzIgF,yRmc,UBR,6021.0,4099.0,8851,bzJyUK,dGESU
5970,FTKEmxoDLe,29,JIPeeZABZX,9010,uPTe,eAvyrHVU,KkeTuLcR,XstuwK,DfrOvct,8930.0,2839.0,5439,gYjjUKw,jcboOUUdwP
2622,ZUUCX,3721,sEaKyiw,6671,Qpj,goQDD,wWWPQ,EeN,DbKIdzsUi,982.0,2407.0,4110,kGthucK,cyxMCsq
3386,KAPHwWu,7788,PLuSR,8516,BvFxfrTXb,vpjViKmNnz,nsw,Shrai,qfWKzpryoV,863.0,7920.0,1986,RYNWVRkS,nsmL
3103,jcZWQfNdm,8261,NIUGaGer,166,HyKxjOTQz,PmPxvcCCxf,kkYNkO,kjT,vRgWCXvo,9814.0,5923.0,3632,rlEVLbX,TVfsskD
4535,wuwODo,7185,DrgKbpSMn,7619,tnR,ikLdSME,RkALDToUM,hEhmC,XLrAeanvNT,8448.0,,861,NEYvHCRY,dxj
9323,kJqNcBz,5707,GQC,7146,HLTjxfE,OipNyPmRB,ADsT,IIBgwoG,ArarfhAzUh,7175.0,7549.0,6046,VbVnooD,BqVohU
5104,ZfhfoxP,9753,nScRSGNder,659,YtBTkQrOSi,vGJD,aVofvtaga,QTCfdj,pQPCJRDydf,1230.0,,2123,tIy,WBicFcrbss
2928,NEHxbapa,9138,VrlUsDPdpN,664,OkqKgyX,kXvEgd,poAeSqFz,vLQGyxULv,obbC,3412.0,2166.0,4010,jKCTEK,VmQQnLXGf
2802,MaEe,8794,UAIhuRLjI,9989,dWQYL,ZPEF,SKbJlKUYGL,gzx,iqtkqU,,7409.0,8672,jkm,CJtAEfTOaG
778,gUreu,2881,HAMsw,4316,gZqHSRrm,Yth,QabGn,ODAibKnyu,JLvQlqdwI,,2916.0,9618,PMKiFRI,dwCNgs
8276,rTXz,7039,qnrZlIvJp,2080,xwmhCzHmLl,UjadBlpkpm,SfBJMpZPe,seOXJuslT,CezKLYkwb,0.0,4048.0,2761,CJFdPZZPL,sSdkvvcoV
1603,wdVUj,5074,ktpCNV,9672,DRagiJQ,hMAVsCLTJs,gEGRVLTuSr,jBvBFdmXtP,SGJ,9935.0,0.0,8246,qwiZZB,PpfiAECt
5916,epHiQsyHDn,1384,SJBfzz,8006,tua,DxYuYrj,bBtWgXmhOL,EiQoetmsE,HVMwuQlZl,6780.0,0.0,7334,OLHdRIxB,EqjJfLQx
8585,eyUA,4312,iLSoAnse,7331,oZdYQKcH,UauS,sdbONhQTx,LgnLH,EDkkTeRQf,9360.0,1177.0,7631,IyabiMrOKH,JNWFzH
1742,GnSIIsH,5057,eRnW,7766,COwzd,jSHUZYnsoT,MBz,UUdDSIDCnH,ukTJlxi,0.0,1117.0,5296,CKPxqHCZRh,ghbAp
4817,oROoClTgO,2306,zPk,4910,ChopOqY,RjTolftP,QNaNtTSA,UmIqTd,YjcJ,0.0,,3603,NSpL,WGEhV
3591,CGxHkukm,6969,ZSD,4008,sxV,VajQfgdchF,CBHs,oHpw,hEWEw,6254.0,9499.0,4903,QUhoLh,oADPecHW
8396,wsP,5829,DSXW,8489,RkxrVJAx,JuzBX,iJU,oWIXihve,Lrkg,7290.0,0.0,9175,getXwOBp,DJgpTvuVkk
4963,zZSpdzt,2496,YPky,3177,iNOPTWQHB,tnVTJD,iIpHjNJ,uIhJpp,ocM,,5121.0,8574,wemAHM,QLDCqOx
6638,ibfy,5197,iRix,6713,yDg,mnxnSgA,pIk,HyaGeJ,cIiZ,9960.0,1187.0,1612,WthAugTIg,PUJwrijhdk
5989,CBZMlGzMmw,5520,atzrr,1039,JvRBPBGM,JSIv,lSDcjK,SYW,QDR,1948.0,197.0,242,IsmdGalSmC,mqIf
7142,KGbdnY,3145,YPkhQ,3995,usTxKk,ZQyGGBy,mjUbkc,OvtkbujF,QNxf,1656.0,1925.0,7873,agL,rqQ
7943,OydVjLGa,7484,SKs,5235,hSOA,WSFioFvR,zHOVxP,aAk,eNdZz,3662.0,8577.0,3534,dkfMiG,UTJ
4486,XQOOcacmfD,7848,Hsus,566,gcI,ClaPulT,YECE,ZbVEQfo,SAzwnEHgkd,7429.0,,234,XfzHL,KHWtGqS
3018,nCOYowlwQ,6444,ocvFLM,1362,fGdSNRX,VvAXVosmn,eym,GNjHKWn,nCDLRapjM,3545.0,0.0,4444,tISeJov,WTBQJlxUv
2068,RAmxNSSF,626,DNIH,432,pjVFFQGb,NfeZxmrRIc,pxSEEpHx,dgtommSws,oje,3779.0,9245.0,4967,fBzgnMjFIZ,iZZzuIOSx
9257,HFBfn,144,EornXXBOnP,7261,QwQhESU,fFhLyyZhGt,wobsE,BoIXhR,otRWslFy,7446.0,1451.0,1342,oYNrL,OvdmrBoA
8547,ipWmvZ,5572,nOQfRdq,4916,JnngRvti,QpYPIePo,tgCTUD,DnEEyLmjW,LLKeR,1831.0,238.0,8925,Ruzawphj,SRzG
5810,fbPqBeXHN,9265,kUj,5746,vzsC,jNCUcs,vot,CjcFpuE,zrFVDcRLAO,5616.0,0.0,119,kkShDfdCNv,lLW
9371,obRQfV,9356,AfFqnd,3519,YgtVFu,sEsRspMfG,qhKKUOsWh,GSgaVdRvh,zotYC,4870.0,5104.0,4362,ZDbj,iQHJSft
2756,MxVDJZKw,8086,mgybFP,5916,CMLXGDA,Idqe,PlCOFdiN,aQPoBiERO,FCZjTQmDcI,6107.0,6280.0,1467,lGInv,gZekYI
8592,hwcSe,3658,ayMGkXkM,8351,TfpYMMAd,XHCWPp,mYQghbfvE,XeS,RQnrGZwRru,2946.0,5995.0,7833,WdQTt,qoOYRzzff
271,rKrGjrtr,1064,iIKlVjD,2320,XMRRtfz,YXSyktIFss,RxDGK,WTRjLTc,yvLeptzmi,1599.0,443.0,7575,lkoXbq,hExstdrB
2285,skeKgQ,7642,ywosHXc,939,tfHvdXMz,aARygr,LgXajeMIJy,QEgM,WnpwTU,8922.0,706.0,1773,PvEhW,Ped
1463,iQg,9245,hlC,949,gJmQT,lGRyrXc,QTQXUscl,SlnHHm,gDd,3474.0,2325.0,5724,unmrpebMP,xOEfXVIy
9807,fdT,7814,JbW,654,jje,bhgHXBtgf,JjOyd,kNrmm,sXJxHoMrBO,5907.0,9441.0,4028,koQu,TWKeeJJtp
2529,JmkffwNpp,4790,WRKkEIp,1860,BmLUtMsx,LsfH,UTGVqlCZs,srWi,PqXguVUQ,7329.0,7488.0,3086,groXn,RTrYswAL
669,YErhjapn,9506,YHAnW,7032,DyUgIbEMmS,mpoEKFTu,ALkz,NNdztzqTT,uBznTNpZaL,7811.0,3337.0,8029,tFyEq,WMkON
9792,iGZhTame,2384,kBSiV,9845,hWsAN,ayA,VwxhgsCJiG,sLdUdP,RGVDMj,9231.0,4368.0,2986,dAY,pcVrMpXlAl
488,cFjM,21,tmOGA,7752,XGBICRT,PIOQOUDHKe,LnN,GUCHPYyl,EPJoLMrj,1024.0,5449.0,6844,FQeiKB,fXzi
772,sJerZ,5516,vVgMkLK,3222,HYJtDoN,hOUM,Wxsu,qcMQM,pCllbEUX,7288.0,9304.0,8593,hEhgeISXu,fsDei
9132,TzD,1528,xbPBoniI,2388,KocgYk,sgNNGMLa,zjVSKMrA,FbkOyc,XVuhC,2022.0,1102.0,2688,GjSI,ujxyWFZlK
7576,SWYydjU,8936,JDlum,6034,nhc,FNyUeMEDS,igky,IqZ,cetUvl,9947.0,3424.0,3324,vtQnmyer,TyGec
4285,Pqi,3119,owigVPPEE,445,TxPpm,KEhGy,frNdq,fjLh,gahQbioWYN,3984.0,6759.0,9308,cSRppW,JHZYnkvJFH
1729,ztcLBfzLGy,5871,RUqJ,3291,bSo,agmoQ,nKbMUqFXs,wPUqxEuHjh,XQyH,,,7040,rIDtDm,KqZDs
9905,KrcpUh,8617,exWd,2870,ureFaes,QcVhUrjEz,Alk,gykCycvf,lkhUlkyp,,4025.0,773,miucNjx,sDfvGTBaz
3723,uOCnAuW,290,cswCVe,9411,DDSYW,tlmUhFKs,xILY,cnl,gXEZKV,4867.0,2604.0,2447,bdgqnwYizh,CTSVQBVT
320,xFIhRQM,5148,PimKqBy,636,MaDMWJFl,UCIxgoqU,rwFYCNHsxC,KJJjE,YgeN,0.0,6143.0,3863,qSx,yfcArIBK
1668,HAf,5353,cNQ,5938,cqakprM,OFwnv,EbcpP,DZRavSnrN,UTz,7818.0,8767.0,5058,HAev,mmgI
5633,SKBIBbPy,3452,lBXlPmor,8965,flhlKdW,LQoZQIWUk,nINQN,ZLmBabb,ZZWedx,2740.0,5505.0,678,GWBvFY,oqnx
4481,asTIdOPRxr,8567,plUgF,9716,zqqSsSBUrj,vDoKCtFm,zdWLLaS,KEQrSQfVX,iHbCPS,0.0,5779.0,5154,VQRpryM,aTSckBd
