age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Self-emp-not-inc,87643,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,United-states,>50k
24,Private,105252,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-states,<=50k
34,Private,203833,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
54,Private,182928,Hs-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
61,Private,115044,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
26,Private,381865,Hs-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-states,<=50k
43,Local-gov,210013,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,36,United-states,<=50k
38,Private,177828,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
28,Private,169112,Hs-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-states,<=50k
49,Private,107306,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,50,United-states,>50k
31,Private,87247,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
26,Private,189762,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-states,<=50k
50,Self-emp-not-inc,142757,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
52,Private,115464,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-states,<=50k
30,Private,161478,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
22,Private,243914,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
35,Private,172581,Hs-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
29,Private,169886,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
26,Private,236601,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
30,Private,175886,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,<=50k
33,Private,163209,Hs-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-states,<=50k
31,Private,296248,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-states,<=50k
30,Private,227128,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
29,Private,167087,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
45,Local-gov,222442,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,<=50k
26,Private,165815,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
54,Federal-gov,161659,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
X,Self-emp-not-inc,174308,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
51,Self-emp-inc,97165,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
46,Private,302352,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
46,Private,247078,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
52,Self-emp-inc,198183,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,>50k
56,Self-emp-not-inc,332194,Hs-grad,9,Married-civ-spouse,Farming-fishing,placeholder,White,Male,0,0,40,United-states,<=50k
33,Private,181372,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
29,Private,155863,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
46,Private,207184,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
40,Private,356089,Hs-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-states,<=50k
24,Private,159580,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,60,United-states,<=50k
24,Private,252506,Hs-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-states,<=50k
27,Private,95639,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-states,<=50k
22,Private,289605,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-states,<=50k
31,State-gov,31141,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
51,Self-emp-inc,116537,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
52,Private,87556,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-states,>50k
29,Private,180916,11th,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-states,<=50k
22,Private,171081,Hs-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
29,Private,218542,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
70,placeholder,363434,10th,6,Separated,placeholder,Not-in-family,White,Female,0,0,30,United-states,<=50k
47,Private,183168,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-states,>50k
26,Private,163087,Hs-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
38,Private,80933,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-states,<=50k
20,Private,156015,Hs-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-states,<=50k
34,Private,214635,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
46,Private,87556,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-states,>50k
54,Private,188435,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
76,Private,90705,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-states,>50k
30,Private,181290,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
29,Private,318056,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
49,Self-emp-inc,101104,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-states,>50k
33,Self-emp-not-inc,373449,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
32,Private,207417,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,Self-emp-not-inc,160703,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
38,Private,180062,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-states,>50k
32,Private,152587,Hs-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
27,Private,432861,Hs-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-states,<=50k
28,Private,77146,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
45,Private,149660,Hs-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
26,Private,163209,Hs-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-states,<=50k
54,Private,147409,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,>50k
45,Private,170214,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-states,>50k
22,Private,180949,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-states,<=50k
20,Private,289148,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-states,<=50k
64,Self-emp-not-inc,110171,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,99,United-states,<=50k
44,Private,67234,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-states,<=50k
45,Local-gov,162633,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-states,<=50k
30,Private,129762,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
38,Private,179772,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,>50k
50,Private,203761,Hs-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-states,<=50k
32,Private,92856,Hs-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-states,<=50k
26,Private,49156,Hs-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-states,<=50k
45,Self-emp-not-inc,38819,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-states,>50k
50,Self-emp-not-inc,113766,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,>50k
26,Private,203761,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,30,United-states,<=50k
30,Private,222432,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-states,<=50k
24,Private,123601,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-states,<=50k
32,Private,138852,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
24,Private,235854,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
59,Local-gov,272878,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-states,<=50k
28,Private,162572,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
25,Private,175958,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
55,Private,197860,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,20,United-states,<=50k
52,Private,129670,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
49,Self-emp-inc,97189,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
23,Private,111985,Hs-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-states,<=50k
45,Private,200153,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,>50k
46,Private,89045,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
24,Private,260175,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-states,<=50k
41,Private,232854,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,43,United-states,<=50k
24,Private,179594,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,30,United-states,<=50k
50,Private,68350,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-states,>50k
26,Private,162342,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-states,<=50k
32,Private,165581,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,<=50k
27,Private,244172,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
51,Self-emp-inc,174102,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-states,>50k
46,Private,156882,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-states,<=50k
45,Private,167597,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-states,>50k
54,Local-gov,148995,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-states,<=50k
42,Private,285786,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-states,>50k
41,Private,67222,9th,5,Separated,Other-service,Unmarried,White,Female,0,0,40,United-states,<=50k
34,Private,104872,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
44,Private,232765,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,30,Germany,<=50k
19,Private,198956,Hs-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
38,Private,301915,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,<=50k
56,Self-emp-not-inc,113838,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
53,Private,206320,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
33,Private,101287,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
31,Private,87584,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-states,<=50k
36,Private,401690,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
48,Self-emp-not-inc,263368,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-states,<=50k
35,Private,241126,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,<=50k
46,Private,162576,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
37,Private,133736,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,>50k
39,Private,65372,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
52,Private,165815,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
58,Private,357616,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,>50k
56,Private,376089,1st-4th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50k
30,Private,87643,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,<=50k
32,Private,247578,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,<=50k
23,Private,55870,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-states,<=50k
61,Private,165218,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
37,Private,116900,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
36,Private,194141,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,<=50k
59,Private,50442,10th,6,Widowed,Sales,Unmarried,White,Female,0,0,18,United-states,<=50k
22,Private,307353,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-states,<=50k
24,Private,167065,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
51,Self-emp-not-inc,67759,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,<=50k
22,Private,237848,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-states,<=50k
46,Private,126569,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,55,United-states,<=50k
29,Private,189346,Assoc-acdm,12,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,United-states,<=50k
32,Private,181282,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
46,Private,84613,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-states,>50k
40,Private,95639,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
53,Private,192894,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
55,Private,67671,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-states,<=50k
61,Private,231608,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-states,<=50k
18,Private,255252,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-states,<=50k
27,Private,162948,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
19,Private,180277,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-states,<=50k
39,Private,176664,Hs-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-states,<=50k
50,Private,97515,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,<=50k
24,Private,253690,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-states,<=50k
57,Private,157510,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-states,>50k
25,Private,164216,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
61,Private,110457,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
42,Private,203782,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-states,<=50k
19,Private,83987,12th,8,Never-married,Sales,Own-child,White,Female,0,0,24,United-states,<=50k
19,Private,203233,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-states,<=50k
30,Private,179597,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
43,Private,217961,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,30,United-states,<=50k
33,Private,168009,Hs-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
55,placeholder,180916,9th,5,Divorced,placeholder,Not-in-family,White,Female,0,0,40,United-states,<=50k
51,Private,181220,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
23,Private,67728,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-states,<=50k
29,Self-emp-not-inc,85781,Hs-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-states,>50k
43,Private,272379,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,Amer-indian-eskimo,Female,0,0,40,United-states,<=50k
38,Private,227332,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
19,placeholder,228386,Some-college,10,Never-married,placeholder,Own-child,White,Female,0,0,30,United-states,<=50k
30,Private,181377,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-states,<=50k
22,Private,87474,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-states,<=50k
26,Private,181758,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
26,Private,117528,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-states,<=50k
24,Private,189382,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-states,<=50k
19,Private,184308,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-states,<=50k
70,Self-emp-not-inc,177457,Hs-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-states,<=50k
19,Private,220858,Hs-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,24,United-states,<=50k
33,Private,176360,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,United-states,<=50k
62,Private,199539,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-states,<=50k
30,Private,67240,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
24,Private,104501,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,35,United-states,<=50k
56,Self-emp-not-inc,114459,1st-4th,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50k
21,Private,117528,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-states,<=50k
54,Private,181665,Hs-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-states,<=50k
46,Local-gov,124971,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
23,Private,87572,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-states,<=50k
31,Self-emp-not-inc,52783,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-states,<=50k
19,Private,256891,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,30,United-states,<=50k
30,Private,225211,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-states,<=50k
27,Private,97281,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-states,<=50k
24,Private,199539,Hs-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-states,<=50k
51,Private,67759,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
20,Private,206536,Hs-grad,9,Never-married,Sales,Own-child,White,Female,0,0,30,United-states,<=50k
32,Private,213008,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
24,Private,45093,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
31,Private,159755,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
24,Self-emp-not-inc,177786,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,United-states,<=50k
35,Private,117477,Hs-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-states,<=50k
23,Private,166565,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
51,Private,100154,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-states,>50k
19,Private,118376,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,48,United-states,<=50k
25,Private,191816,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-states,<=50k
64,Self-emp-inc,67240,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
40,Private,95680,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
39,Private,164938,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
26,Private,278328,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-states,<=50k
41,Private,147206,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,<=50k
22,Private,88565,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
22,Private,181616,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-states,<=50k
45,Federal-gov,187332,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
29,Private,189382,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-states,<=50k
54,Self-emp-not-inc,200577,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-states,<=50k
28,Private,173628,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-states,<=50k
35,Private,162938,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-states,>50k
26,Private,341672,Hs-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-states,<=50k
25,Private,181363,Hs-grad,9,Never-married,Sales,Own-child,White,Female,0,0,30,United-states,<=50k
35,Private,239513,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,<=50k
79,Self-emp-not-inc,103762,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,18,United-states,<=50k
39,Private,163887,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
27,Private,156493,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,43,United-states,<=50k
50,Private,173809,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-states,<=50k
19,placeholder,115066,Some-college,10,Never-married,placeholder,Own-child,White,Male,0,0,30,United-states,<=50k
21,Private,156464,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
31,Private,177794,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
56,Self-emp-not-inc,41494,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-states,<=50k
53,Private,112706,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
34,Private,177714,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
21,Private,125461,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
36,Private,97723,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,United-states,>50k
29,Private,169173,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,52,United-states,<=50k
22,Private,198452,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
35,Private,165413,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
24,Private,51089,Hs-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-states,<=50k
32,Private,200295,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,40,United-states,<=50k
25,Private,204254,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-states,<=50k
34,Private,109209,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-states,>50k
34,Private,206369,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
57,Private,183258,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
19,Private,204378,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
23,Private,243977,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-states,<=50k
62,Private,174386,Hs-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
30,Private,153486,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
75,Private,245572,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,25,United-states,<=50k
51,Self-emp-not-inc,104640,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,>50k
39,Private,153833,Some-college,10,Divorced,Adm-clerical,Unmarried,Asian-pac-islander,Male,0,0,40,placeholder,<=50k
38,Private,162572,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,35,United-states,<=50k
28,Private,113688,Hs-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
